순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"223","자기계발","미라클 모닝 다이어리","K862535740","9791157841554","13320","한빛비즈","할 엘로드 지음, 이현주 옮김","7,500","6,750","750","10%","370점","20161122","1519"
"224","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"225","자기계발","습관의 힘","890115059X","9788901150598","03320","갤리온","찰스 두히그 지음, 강주헌 옮김","16,000","14,400","1,600","10%","800점","20121030","22860"
"226","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"227","자기계발","당신이 흔들리는 이유","K912531420","9791195357376","03190","휴먼카인드","사카쓰메 신고 지음, 박제이 옮김","13,000","11,700","1,300","10%","650점","20170918","82"
"228","자기계발","하버드 1분 과학퍼즐 2","K432531323","9791187604358","14410","책들의정원","하버드 두뇌퍼즐 연구회 지음","8,000","7,200","800","10%","400점","20170930","98"
"229","자기계발","김미경의 인생미답","8947540927","9788947540926","03320","한국경제신문","김미경 지음","15,000","13,500","1,500","10%","750점","20160510","3272"
"230","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"231","자기계발","조훈현, 고수의 생각법","K962433729","9791186560020","03810","인플루엔셜(주)","조훈현 지음","15,400","13,860","1,540","10%","770점","20150615","6585"
"232","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"233","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"234","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"235","자기계발","아웃라이어","8934933151","9788934933151","03320","김영사","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","13,000","11,700","1,300","10%","650점","20090115","24417"
"236","자기계발","나는 왜 화도 제대로 못 낼까?","K852531535","9791195865444","03190","성림원북스","고코로야 진노스케 지음, 정지영 옮김","13,500","12,150","1,350","10%","670점","20171020","125"
"237","자기계발","미운 감정이 있다","K462531629","9791195847990","03180","봄고양이","우사미 유리코 지음, 이소영 옮김","12,800","11,520","1,280","10%","640점","20170925","84"
"238","자기계발","질문력","K302531420","9791187444183","13190","토트","카와다 신세이 지음, 한은미 옮김","13,000","11,700","1,300","10%","650점","20171002","146"
"239","자기계발","나를 바꾸는 행동분석학","8955619308","9788955619300","03180","바다출판사","시마무네 사토루 지음, 심정명 옮김","13,800","12,420","1,380","10%","690점","20170829","197"
"240","자기계발","감정카드","K822530545","9791155052884","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","12,500","11,250","1,250","10%","620점","20170321","2271"
"241","자기계발","외우지 않는 기억술","K412536375","9791186039717","13320","라의눈","가바사와 시온 지음, 박성민 옮김","13,000","11,700","1,300","10%","650점","20170213","617"
"242","자기계발","카피책","8968330751","9788968330759","14320","허밍버드","정철 지음, 손영삼 이미지","15,000","13,500","1,500","10%","750점","20160125","5643"
"243","자기계발","내 인생 5년 후","K912434917","9791185439402","03320","다온북스","하우석 지음","15,000","13,500","1,500","10%","750점","20160120","5635"
"244","자기계발","라이프스타일을 팔다","899230997X","9788992309974","13320","베가북스","마스다 무네아키 지음, 백인수 옮김","13,000","11,700","1,300","10%","650점","20140408","2889"
"245","자기계발","남자들은 왜 여우 같은 여자를 좋아할까","8998432188","9788998432188","13320","인사이트북스","셰리 아곱 지음, 노진선 옮김","13,000","11,700","1,300","10%","650점","20140121","2120"
"246","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"247","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"248","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"249","자기계발","이제는 당신이 성공할 차례다","K372531945","9791155427385","03320","매일경제신문사","박정수 지음","16,000","14,400","1,600","10%","800점","20171027","69"
"250","자기계발","당신의 성격, 5분이면 알 수 있다","8973434993","9788973434992","13190","평단(평단문화사)","김종구 지음","15,000","13,500","1,500","10%","750점","20171105","325"
"251","자기계발","오늘도 삽질 중","8901219492","9788901219493","03320","리더스북","야마구치 마유 지음, 홍성민 옮김","13,500","12,150","1,350","10%","670점","20170927","43"
"252","자기계발","기획흥신소","K762531325","9791187059264","13320","끌리는책","서대웅 지음","15,000","13,500","1,500","10%","750점","20170928","196"
"253","자기계발","독서 천재가 된 홍 팀장","K392531663","9791130612416","03320","다산라이프","강규형 지음","15,000","13,500","1,500","10%","750점","20170522","4109"
"254","자기계발","인생의 재발견","K642531464","9791187165217","03100","스몰빅인사이트","바버라 브래들리 해거티 지음, 박상은 옮김","18,000","16,200","1,800","10%","900점","20170605","1086"
"255","자기계발","나는 시크릿으로 인생을 바꿨다","8952235959","9788952235954","03320","살림","론다 번 지음, 허선영 옮김","15,000","13,500","1,500","10%","750점","20170320","707"
"256","자기계발","아침 5시의 기적","K082536574","9791186805534","03190","비즈니스북스","제프 샌더스 지음, 박은지 옮김","13,000","11,700","1,300","10%","650점","20170210","4171"
"257","자기계발","옥스퍼드는 어떻게 답을 찾는가","8962806533","9788962806533","03320","엔트리(메가스터디북스)","오카다 아키토 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20160622","148"
"258","자기계발","물건은 좋아하지만 홀가분하게 살고 싶다","K382535165","9791186757079","13590","심플라이프","혼다 사오리 지음, 박재현 옮김","13,500","12,150","1,350","10%","670점","20160531","950"
"259","자기계발","Q&A To Me : 나를 찾아 떠나는 1000일","K472434714","9791186912034","13190","프로젝트A","김민준 지음","14,500","13,050","1,450","10%","720점","20160120","1354"
"260","자기계발","작가의 문장수업","8969520937","9788969520937","13320","경향BP","고가 후미타케 지음, 정연주 옮김, 안상헌 감수","3,600","3,240","360","10%","180점","20150826","4335"
"261","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"262","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"263","자기계발","원씽 The One Thing","K572531249","9788997575169","13190","비즈니스북스","게리 켈러 & 제이 파파산 지음, 구세희 옮김","14,000","12,600","1,400","10%","700점","20130820","5559"
"264","자기계발","미라클 라이프","K312531749","9791157842087","13320","한빛비즈","할 엘로드 지음, 전행선 옮김","13,800","12,420","1,380","10%","690점","20171023","246"
"265","자기계발","루이스의 특별한 수업","K182531831","9791196101220","03320","소소의책","루이스 하우스 지음, 마도경 옮김","15,000","13,500","1,500","10%","750점","20171017","42"
"266","자기계발","RE 유머가 이긴다","K462531514","9791188033058","03320","북샾일공칠(book#107)","신상훈 지음","13,500","12,150","1,350","10%","670점","20170911","490"
"267","자기계발","365 매일 읽는 한 줄 명언","K802531806","8809482280243","1","42미디어콘텐츠","42미디어컨텐츠 편집부 지음","13,000","6,500","6,500","50%","70점","20170801","313"
"268","자기계발","나는 왜 출근만 하면 예민해질까","K582531499","9791187165262","03320","스몰빅라이프","머리 매킨타이어 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20170724","98"
"269","자기계발","나는 오늘도 소진되고 있습니다","8972809098","9788972809098","03180","대림북스","이진희 지음","13,000","11,700","1,300","10%","650점","20170715","541"
"270","자기계발","일의 기본 생활의 기본 100","8962609924","9788962609929","03320","책읽는수요일","마쓰우라 야타로 지음, 오근영 옮김","13,000","11,700","1,300","10%","650점","20161205","1948"
"271","자기계발","자기신뢰","8979195907","9788979195903","03190","창해","랄프 왈도 에머슨 지음, 전미영 옮김","12,000","10,800","1,200","10%","600점","20151231","4335"
"272","자기계발","메모 습관의 힘","K652434089","9791158510251","13320","토네이도","신정철 지음","15,000","13,500","1,500","10%","750점","20151125","4207"
"273","자기계발","우지은의 스피치 시크릿 21","8997838881","9788997838882","14320","퍼플카우콘텐츠그룹","우지은 지음","16,500","14,850","1,650","10%","820점","20150704","2505"
"274","자기계발","88 연승의 비밀","1195180144","9791195180141","03320","클라우드나인","존 우든 & 스티브 제이미슨 지음, 장치혁 옮김","15,000","13,500","1,500","10%","750점","20140224","921"
"275","자기계발","감정은 습관이다","1155400054","9791155400050","13180","추수밭(청림출판)","박용철 지음","14,000","12,600","1,400","10%","700점","20131002","4933"
"276","자기계발","사람은 무엇으로 성장하는가","8997575082","9788997575084","13190","비즈니스북스","존 맥스웰 지음, 김고명 옮김, 전옥표 감수","14,500","13,050","1,450","10%","720점","20121005","9659"
"277","자기계발","김밥 파는 CEO","8996222682","9788996222682","13320","황금사자","김승호 지음","13,000","11,700","1,300","10%","650점","20100405","8431"
"278","자기계발","40대, 위대한 공부에 미쳐라","K712531035","9791196179519","03190","퀀텀앤북스","김병완 지음","14,000","12,600","1,400","10%","700점","20171016","117"
"279","자기계발","부를 끌어당기는 직장인의 공부법","K502531937","9791188610037","13190","위닝북스","송용섭 지음","14,800","13,320","1,480","10%","740점","20171013","128"
"280","자기계발","나는 이제 하고 싶은 말을 하기로 했다","K732531627","9791160071825","13320","한즈미디어(한스미디어)","강경희 지음","12,800","11,520","1,280","10%","640점","20170925","62"
"281","자기계발","1인자의 인문학 : 한국편","8966375413","9788966375417","03320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20170925","54"
"282","자기계발","첫 마디가 두려운 당신에게","K882531826","9791158150112","03190","북포스","김준우 지음","14,000","12,600","1,400","10%","700점","20170920","54"
"283","자기계발","행복한 삶을 위한 가치카드","K682531815","9791155053553","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","12,500","11,250","1,250","10%","620점","20170807","1697"
"284","자기계발","3평 집도 괜찮아!","K212531812","9791155360675","03330","즐거운상상","야도카리 지음, 박승희 옮김","15,000","13,500","1,500","10%","750점","20170830","198"
"285","자기계발","글쓰기로 부업하라","K382531000","9791156361053","03190","마음세상","전주양 지음","12,500","11,250","1,250","10%","620점","20170830","284"
"286","자기계발","생각 클리어","K162531390","9791195352517","03190","길(길퍼블리싱컴퍼니)","윤석준 지음","15,000","13,500","1,500","10%","750점","20170718","286"
"287","자기계발","우뇌 혁명","K322531191","9791186966846","13190","느낌이있는책","김동하 지음","16,000","14,400","1,600","10%","800점","20170711","764"
"288","자기계발","헤어디자이너를 위한 고객과의 대화법","K402531668","9791188227013","13320","아이스토리(ISTORY)","하시모토 마나부 지음, 김은혜 옮김","13,000","11,700","1,300","10%","650점","20170522","2113"
"289","자기계발","결정적 순간의 리더십","8965704251","9788965704256","03320","쌤앤파커스","고현숙 지음","18,000","16,200","1,800","10%","900점","20170228","1232"
"290","자기계발","리더를 위한 세상의 지식","K932536381","9791159614729","03030","지식과감성#","이형기 지음","17,000","15,300","1,700","10%","850점","20170213","906"
"291","자기계발","스무 살 클레오파트라처럼","K262536668","9791185035758","03320","차이정원","이지성 지음","14,000","12,600","1,400","10%","700점","20170119","1054"
"292","자기계발","넌 지금 그걸 말이라고 하세요?","K342535158","9791195961900","13000","어나더북(Anotherbook)","윤영미 지음","11,500","10,350","1,150","10%","570점","20161212","1551"
"293","자기계발","궁극의 미니멀라이프","K452535110","9791155360507","13590","즐거운상상","아즈마 가나코 지음, 박승희 옮김","12,000","10,800","1,200","10%","600점","20161010","464"
"294","자기계발","떨지 않고 말 잘하는 법","K912535392","9791186757109","13320","심플라이프","이진희.송원섭 지음","13,500","12,150","1,350","10%","670점","20160803","1463"
"295","자기계발","1만 시간의 재발견","K312535674","9791186805282","03190","비즈니스북스","안데르스 에릭슨.로버트 풀 지음, 강혜정 옮김","16,000","14,400","1,600","10%","800점","20160630","10548"
"296","자기계발","북 러버스 다이어리","K742434118","8809490260008","1","타커스(끌레마)","타커스 편집팀 엮음","17,000","15,300","1,700","10%","770점","20160125","251"
"297","자기계발","스티브 잡스 (보급판)","8937432110","9788937432118","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20151005","5020"
"298","자기계발","호주 워킹홀리데이 바이블","K002433038","9791185980072","13980","바이링구얼","루시, 니키 지음","14,500","13,050","1,450","10%","720점","20150710","391"
"299","자기계발","설득의 심리학 2","8950957671","9788950957674","03320","21세기북스","로버트 치알디니 & 노아 골드스타인 & 스티브 마틴 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20150209","898"
"300","자기계발","하버드 새벽 4시 반","K702636215","9791185392080","13190","라이스메이커","웨이슈잉 지음, 이정은 옮김","14,000","12,600","1,400","10%","700점","20141229","9423"
"301","자기계발","8주, 나를 비우는 시간","8974790378","9788974790370","08180","불광출판사","마크 윌리엄스 외 지음, 안희영 외 옮김","18,000","16,200","1,800","10%","900점","20130820","855"
"302","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"303","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"304","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"305","자기계발","자존감","8990984610","9788990984616","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20091001","8501"
"306","자기계발","꿈꾸는 다락방 2 - 실천편","8974255286","9788974255282","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20080728","11045"
"307","자기계발","파도가 칠때는 서핑을","8986277840","9788986277845","03320","화산문화","이본 취나드 지음, 서지원 옮김","12,000","12,000","0","0%","600점","20070210","633"
"308","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"309","자기계발","잘나가는 행정인의 조건","K232531535","9791157061044","03320","메디치미디어","김형묵 지음","15,000","13,500","1,500","10%","750점","20171023","104"
"310","자기계발","40대를 위한 삶의기술, 마흔혁명","K732531035","9791196179502","03190","퀀텀앤북스","김병완 지음","14,000","12,600","1,400","10%","700점","20171016","214"
"311","자기계발","삶의 품격을 높이는 말 부리기 연습","8955335318","9788955335316","03190","새로운제안","김영빈 지음","13,000","11,700","1,300","10%","650점","20170910","66"
"312","자기계발","리더의 온도 37.5","8970758607","9788970758602","03320","문학세계사","김상임 지음","15,000","13,500","1,500","10%","750점","20170823","318"
"313","자기계발","논어 천재가 된 홍 팀장","K852531607","9791130613901","03190","다산라이프","조윤제 지음","15,000","13,500","1,500","10%","750점","20170814","385"
"314","자기계발","스팟 101","8934978457","9788934978459","14370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20170811","577"
"315","자기계발","비즈니스의 모든 순간은 스피치다","K272531397","9791195892723","13320","책식주의","강미정 지음","15,000","13,500","1,500","10%","750점","20170720","175"
"316","자기계발","진정한 심플라이프, 휘바 핀란드","K452531279","9791158461652","03320","북클라우드","모니카 루꼬넨 지음, 세키구치 린다 편저, 박선형 옮김","13,800","12,420","1,380","10%","690점","20170601","314"
"317","자기계발","인간력","890121637X","9788901216379","03320","웅진지식하우스","다사카 히로시 지음, 장은주 옮김","14,000","12,600","1,400","10%","700점","20170517","1109"
"318","자기계발","최고의 설득","8925561158","9788925561158","03320","알에이치코리아(RHK)","카민 갤로 지음, 김태훈 옮김","16,000","14,400","1,600","10%","800점","20170306","1788"
"319","자기계발","1만권 독서법","8960863149","9788960863149","03320","위즈덤하우스","인나미 아쓰시, 장은주 옮김","12,000","10,800","1,200","10%","600점","20170119","1154"
"320","자기계발","심리 조작의 비밀","K712535239","9791160560015","03190","어크로스","오카다 다카시 지음, 황선종 옮김","14,000","12,600","1,400","10%","700점","20161103","2073"
"321","자기계발","외모는 자존감이다","K412535529","9791130610030","03320","다산4.0","김주미 지음","14,000","12,600","1,400","10%","700점","20161017","1390"
"322","자기계발","테드 토크","8950958988","9788950958985","03320","21세기북스","크리스 앤더슨 지음, 박준형 옮김","16,000","14,400","1,600","10%","800점","20160725","1776"
"323","자기계발","국가대표 트럭 장사꾼","8997142542","9788997142545","13320","지식공간","배성기 지음","13,500","12,150","1,350","10%","130점","20160603","515"
"324","자기계발","캐나다 어학연수 백만백가지","8959130044","9788959130047","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","22,000","19,800","2,200","10%","1,100점","20160321","297"
"325","자기계발","열정에 기름붓기 : 두려움이 없다면 무엇을 할 텐가 편","K952434731","9791185811208","03320","천년의상상","이재선.표시형 지음","17,000","15,300","1,700","10%","850점","20160311","760"
"326","자기계발","사색이 자본이다","8960494429","9788960494428","03320","사람in","김종원 지음","13,000","11,700","1,300","10%","650점","20150402","1049"
"327","자기계발","정상에서 만납시다","8980973128","9788980973125","03320","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20150205","981"
"328","자기계발","부하직원이 말하지 않는 진실","8997263803","9788997263806","03320","책비","박태현 지음","14,000","12,600","1,400","10%","700점","20140827","832"
"329","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"330","자기계발","관점을 디자인하라","8993734305","9788993734300","13320","프롬북스","박용후 지음","14,800","13,320","1,480","10%","740점","20130714","5948"
"331","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"332","자기계발","독서 천재가 된 홍대리 2","8963702928","9788963702926","14320","다산라이프","이지성 지음","14,000","12,600","1,400","10%","700점","20121214","4000"
"333","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"334","자기계발","거짓말의 심리학","8992355939","9788992355933","03180","추수밭(청림출판)","필립 휴스턴 외 지음, 박인균 옮김","14,000","12,600","1,400","10%","700점","20130104","2985"
"335","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"336","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"337","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"338","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"339","자기계발","자기경영 노트","8996222631","9788996222637","03320","황금사자","김승호 지음","12,000","10,800","1,200","10%","600점","20100110","3849"
"340","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"341","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"342","자기계발","트렌드 코리아 다이어리 (Tren. D)","8959894834","9788959894833","13320","미래의창","김난도 지음","12,000","10,800","1,200","10%","600점","20171106","133"
"343","자기계발","평생 평범하게 살면서 스스로 위안하는 어리석음","8965781299","9788965781295","03320","미래타임즈","늙은 백양나무의 부엉이 지음, 권하정 옮김","13,800","12,420","1,380","10%","690점","20171030","34"
"344","자기계발","나는 오늘도 칼퇴근!","8984459046","9788984459045","03190","시그마북스","노다 요시나리 지음, 정은희 옮김","13,000","11,700","1,300","10%","650점","20170911","55"
"345","자기계발","잠자기 전 30분의 기적","K102531411","9791196105617","03320","에디트라이프","다카시마 데쓰지 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20170901","164"
"346","자기계발","여자 마음 설명서","894754244X","9788947542449","03320","한국경제신문i","글보리 지음","15,000","13,500","1,500","10%","150점","20170901","195"
"347","자기계발","나는 걷는다 고로 존재한다","895533530X","9788955335309","03190","새로운제안","다닐로 자넹 지음, 오경희 옮김, 안광욱 감수","13,000","11,700","1,300","10%","650점","20170810","177"
"348","자기계발","휴식 수업","K692531790","9791188248049","03190","웨일북","김찬 지음","13,000","11,700","1,300","10%","650점","20170630","469"
"349","자기계발","좋은 권위","K922531685","9791160071597","03320","한즈미디어(한스미디어)","조너선 레이먼드 지음, 서유라 옮김","15,800","14,220","1,580","10%","790점","20170629","411"
"350","자기계발","리셋","8926366065","9788926366066","03320","서울문화사","유수연 지음","15,000","13,500","1,500","10%","750점","20170702","219"
"351","자기계발","회의에서 똑똑해 보이는 100가지 기술","K552531288","9791196062408","03320","어떤날","새라 쿠퍼 지음, 홍지수 옮김","15,000","13,500","1,500","10%","750점","20170620","229"
"352","자기계발","1년만 닥치고 영어","K932531083","9791130612980","03320","다산북스","모토야마 가쓰히로 지음, 이지현 옮김","14,000","12,600","1,400","10%","700점","20170619","626"
"353","자기계발","사장은 혼자 울지 않는다","K462535556","9791186665435","03100","유노북스","모리야 히로시 지음, 김진연 옮김","14,500","13,050","1,450","10%","720점","20170105","173"
"354","자기계발","일본 워킹홀리데이 난 해봤어","K432535538","9791159824715","03910","좋은땅","곽만수 지음","15,000","13,500","1,500","10%","750점","20161031","492"
"355","자기계발","당신은 겉보기에 노력하고 있을 뿐","899827471X","9788998274719","13190","북플라자","리샹룽 지음, 박주은 옮김","15,500","13,950","1,550","10%","770점","20161001","2447"
"356","자기계발","오늘부터 미니멀라이프","K722535783","9791155360460","13590","즐거운상상","미쉘 지음, 김수정 옮김","13,000","11,700","1,300","10%","650점","20160715","1128"
"357","자기계발","데일 카네기 자기계발 시리즈 세트 - 전5권 (특별한정보급판)","K322535171","9791159032240","03190","더클래식","데일 카네기 지음, 베스트트랜스 옮김","22,000","19,800","2,200","10%","1,100점","20160620","394"
"358","자기계발","마음 읽기","K162535662","9791157528318","03180","넥서스BOOKS","황상민 지음","13,800","12,420","1,380","10%","690점","20160610","1227"
"359","자기계발","단순한 삶","K192535161","9791158881214","03320","판미동","샤를 와그너 지음, 문신원 옮김","12,000","10,800","1,200","10%","600점","20160526","931"
"360","자기계발","그림의 힘 디데이 북 (D-Day Book)","K782434392","9791186343050","03320","8.0","에이트 포인트 지음","11,200","10,080","1,120","10%","560점","20151204","225"
"361","자기계발","파이브","K802434379","9791195614905","03320","앵글북스","댄 자드라 지음, 주민아 옮김","13,000","11,700","1,300","10%","650점","20151027","9026"
"362","자기계발","나는 왜 그에게 휘둘리는가","8960515108","9788960515109","03180","부키","크리스텔 프티콜랭 지음, 이세진 옮김","14,800","13,320","1,480","10%","740점","20150818","1452"
"363","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"364","자기계발","벤저민 프랭클린 자서전","8960605719","9788960605718","03100","원앤원북스","벤저민 프랭클린 지음, 정윤희 옮김","15,000","13,500","1,500","10%","750점","20150916","1830"
"365","자기계발","구글은 어떻게 일하는가","8934969008","9788934969006","13200","김영사","에릭 슈미트 & 조너선 로젠버그 & 앨런 이글 지음, 박병화 옮김","15,800","14,220","1,580","10%","790점","20141017","4215"
"366","자기계발","에센셜리즘","8925553376","9788925553375","13320","알에이치코리아(RHK)","그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500","10%","750점","20140919","8507"
"367","자기계발","미래 모델링","8935703818","9788935703814","03320","정신세계사","비탈리 기베르트 지음, 박인수 옮김","16,000","14,400","1,600","10%","800점","20140611","2574"
"368","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
"369","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"370","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"371","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"372","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"373","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"374","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"375","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"376","자기계발","도해 손자병법","8982980199","9788982980190","03390","연경문화사(연경미디어)","노병천 지음","18,000","16,200","1,800","10%","900점","20010210","837"
"377","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"378","자기계발","골든룰","K122531749","9791155427323","03320","매일경제신문사","밥 보먼.찰스 버틀러 지음, 최시영 옮김","16,000","14,400","1,600","10%","800점","20171030","71"
"379","자기계발","가족의 굴레","K352531432","9791186921494","03190","이숲","마리 안더슨 지음, 김희경 옮김","15,000","13,500","1,500","10%","750점","20171025","141"
"380","자기계발","행복하려면 먼저 자유로워져라","K002531521","9791155427354","03100","매일경제신문사","김요한 지음","14,000","12,600","1,400","10%","700점","20170929","1204"
"381","자기계발","자기 전, 15분, 미니멀 시간 사용법","K372531618","9791155427224","03320","매일경제신문사","이치카와 마코토 지음, 임영신 옮김","14,000","12,600","1,400","10%","700점","20170915","106"
"382","자기계발","골든 브리지 : 성공이 습관이 되는 관계의 힘","K542531109","9791185853277","03320","더블북","이영우 지음","14,000","12,600","1,400","10%","700점","20170724","61"
"383","자기계발","행복한 호주 간호사","K652531806","9791157466405","03320","포널스","김경은 지음","18,000","18,000","0","0%","540점","20170717","158"
"384","자기계발","어떻게 진짜 어른이 되는가","8954437834","9788954437837","03180","자음과모음","데이비드 리코 지음, 김미나 옮김","13,000","11,700","1,300","10%","650점","20170721","563"
"385","자기계발","내 안에 있는 나 아닌 나","8996678864","9788996678861","03190","온마인드","박옥수 지음","14,000","12,600","1,400","10%","700점","20170706","243"
"386","자기계발","변화를 위한 그림 일기","K532531791","9791188244010","03600","샨티","정은혜 지음","16,000","14,400","1,600","10%","800점","20170626","1968"
