순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"79","자기계발","닥터 K의 마음문제 상담소","8997969137","9788997969135","03180","북드라망","강용혁 지음","13,000","11,700","1,300","10%","650점","20121022","275"
"80","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"81","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"82","자기계발","에버노트 라이프","8931442491","9788931442496","13000","영진.com(영진닷컴)","홍순성 지음","13,000","11,700","1,300","10%","650점","20120510","804"
"83","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"84","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"85","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"86","자기계발","병의 90%는 스스로 고칠 수 있다","8963702332","9788963702339","13510","스토리3.0","오카모토 유타카 지음, 김정환 옮김","13,000","11,700","1,300","10%","650점","20121109","273"
"87","자기계발","이시형처럼 살아라","8993357870","9788993357875","13510","비타북스","이시형 지음","15,000","13,500","1,500","10%","750점","20120921","791"
"88","자기계발","남자의 속마음, 여자의 속마음","8989456339","9788989456339","03810","레드박스","최정 지음","13,000","11,700","1,300","10%","650점","20120801","893"
"89","자기계발","나는 까칠하게 살기로 했다","899674641X","9788996746416","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20120201","13807"
"90","자기계발","스티브 잡스 (양장본)","8937483947","9788937483943","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20111024","24400"
"91","자기계발","회복탄력성","8960864374","9788960864375","13320","위즈덤하우스","김주환 지음","13,000","11,700","1,300","10%","650점","20110317","7613"
"92","자기계발","30년만의 휴식","8990984025","9788990984029","03320","비전과리더십","이무석 지음","16,000","14,400","1,600","10%","800점","20060509","13049"
"93","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"94","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"95","자기계발","잠자기 전 30분","8996156922","9788996156925","13320","티즈맵","다카시마 데쓰지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20081129","13001"
"96","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"97","자기계발","김수환 추기경의 친전","8992825684","9788992825689","13320","위즈앤비즈","차동엽 지음","14,000","12,600","1,400","10%","700점","20121002","410"
"98","자기계발","사장의 본심","895276241X","9788952762412","13320","알키","윤용인 지음","13,800","12,420","1,380","10%","690점","20110715","495"
"99","자기계발","아침 사과 혁명","8998010097","9788998010096","13510","위즈덤스타일","다자와 겐지 지음, 최려진 옮김","13,000","11,700","1,300","10%","650점","20121116","192"
"100","자기계발","마흔, 역사를 알아야 할 시간","8950940205","9788950940201","13320","21세기북스","백승종 지음","14,000","12,600","1,400","10%","700점","20121004","364"
"101","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"102","자기계발","낭만적 밥벌이","896090032X","9788960900325","03810","마음산책","조한웅 지음","11,000","9,900","1,100","10%","550점","20080325","589"
"103","자기계발","스마트한 생각들","8901148005","9788901148007","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김, 비르기트 랑 그림","14,000","12,600","1,400","10%","700점","20120628","5952"
"104","자기계발","여자를 위한 논어","8997107054","9788997107056","13320","아이콘북스","유키 아코 지음, 서수지 옮김","12,000","10,800","1,200","10%","600점","20121105","175"
"105","자기계발","날개가 없다, 그래서 뛰는 거다","8965700949","9788965700944","03320","쌤앤파커스","김도윤.제갈현열 지음","14,000","12,600","1,400","10%","700점","20120925","809"
"106","자기계발","그 개는 무엇을 보았나","8934937491","9788934937494","03320","김영사","말콤 글래드웰 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20100319","3101"
"107","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"108","자기계발","공부하는 독종이 살아남는다","8961888110","9788961888110","03320","중앙books(중앙북스)","이시형 지음","13,000","11,700","1,300","10%","650점","20090310","12053"
"109","자기계발","마흔에 다시 읽는 수학","8994382275","9788994382272","13320","예인(플루토북)","오카베 쓰네하루 지음, 김정환 옮김","13,800","12,420","1,380","10%","690점","20121025","406"
"110","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"111","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"112","자기계발","임원의 조건","895094359X","9788950943592","03320","21세기북스","조관일 지음","15,000","13,500","1,500","10%","750점","20121026","182"
"113","자기계발","성공하는 남자의 디테일","8994390162","9788994390161","13320","티즈맵","김소진 지음","12,000","10,800","1,200","10%","600점","20120825","471"
"114","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"115","자기계발","꿈꾸는 스무 살을 위한 101가지 작은 습관","8901122650","9788901122656","03320","웅진지식하우스","탤렌 마이데너 지음, 박지숙 옮김","13,800","12,420","1,380","10%","690점","20110520","1808"
"116","자기계발","못난 자신 버리기","8994175199","9788994175195","13810","멜론","코이케 류노스케 지음, 이수미 옮김, 가모 그림","11,800","10,620","1,180","10%","590점","20110330","2543"
"117","자기계발","성공하는 사람들의 7가지 습관","8934913258","9788934913252","03320","김영사","스티븐 코비 지음, 김경섭 옮김","17,900","16,110","1,790","10%","890점","20030930","15631"
"118","자기계발","지금 이 순간을 살아라","8987203956","9788987203959","03840","양문","에크하르트 톨레 지음, 노혜숙.유영일 옮김","12,500","11,250","1,250","10%","620점","20080902","23399"
"119","자기계발","생각정리의 기술","8995737069","9788995737064","03320","지형","드니 르보 외 지음, 김도연 옮김","12,000","10,800","1,200","10%","600점","20070401","10335"
"120","자기계발","인생이 빛나는 정리의 마법","8984056723","9788984056725","03320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120413","7251"
"121","자기계발","도해사고력 : 그림으로 그리는 생각정리 기술","8993497575","9788993497571","13740","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","5,900","5,310","590","10%","290점","20100915","3936"
"122","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"123","자기계발","너무 아프지 마, 결국 원하는 삶을 살 테니","895094362X","9788950943622","13320","21세기북스","고경호 지음","14,000","12,600","1,400","10%","700점","20121105","110"
"124","자기계발","사람의 마음이 읽힌다","8965180279","9788965180272","13320","경향미디어","이태혁 지음","13,500","12,150","1,350","10%","670점","20110530","4167"
"125","자기계발","관계의 심리학","8990991676","9788990991676","03320","경향미디어","이철우 지음","12,000","10,800","1,200","10%","600점","20081013","8429"
"126","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"127","자기계발","뇌는 어떻게 당신을 속이는가","8993635323","9788993635324","03320","갈매나무","제프리 슈워츠 & 레베카 글래딩 지음, 김학진.이상원 옮김","14,000","12,600","1,400","10%","700점","20121115","404"
"128","자기계발","홍명보의 미라클","8954428312","9788954428316","13300","자음과모음","국영호.전광열 지음","12,000","10,800","1,200","10%","600점","20121016","252"
"129","자기계발","마법의 18분 TED처럼 소통하라","8962604558","9788962604559","13320","비즈니스맵","이민영 지음","13,000","11,700","1,300","10%","650점","20120628","479"
"130","자기계발","무취미의 권유","8960511935","9788960511934","13320","부키","무라카미 류 지음, 유병선 옮김","12,000","10,800","1,200","10%","600점","20120203","634"
"131","자기계발","뜨거운 침묵","8927800028","9788927800026","03320","중앙books(중앙북스)","백지연 지음","13,000","11,700","1,300","10%","650점","20100310","3285"
"132","자기계발","행복을 부르는 힐링 유머","8960602574","9788960602571","13320","원앤원북스","성원숙.임미화 지음","14,000","12,600","1,400","10%","700점","20121030","281"
"133","자기계발","말을 디자인하면 경영이 달라진다","8996016632","9788996016632","03320","아이지엠세계경영연구원(IGMbooks)","김자영 지음","14,000","12,600","1,400","10%","700점","20121015","201"
"134","자기계발","딴따라 소녀 로스쿨 가다","891508490X","9788915084902","03810","삼성출판사","이소은 지음","13,800","12,420","1,380","10%","690점","20121001","410"
"135","자기계발","호주 워킹홀리데이 바이블","8996577839","9788996577836","13980","바이링구얼","니키 지음","14,000","12,600","1,400","10%","700점","20120816","465"
"136","자기계발","세상의 모든 전략은 전쟁에서 탄생했다","8997235540","9788997235544","03320","교보문고(단행본)","임용한 지음","14,000","12,600","1,400","10%","700점","20120515","2397"
"137","자기계발","2012년 자기계발을 위한 트렌드 키워드","8950935481","9788950935481","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","220"
"138","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"139","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"140","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"141","자기계발","ONE PAGE 인포그래픽스","8998001004","9788998001001","13300","샌들코어","우석진.김미리 지음","18,000","16,200","1,800","10%","900점","20120730","786"
"142","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"143","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"144","자기계발","오래살고 싶으신가요?","8974331047","9788974331047","03510","연합뉴스","송용상 외 지음","12,000","12,000","0","0%","360점","20121101","87"
"145","자기계발","행복, 하다","8972756172","9788972756170","03860","현대문학","마티유 리카르 지음, 백선희 옮김","14,800","13,320","1,480","10%","740점","20121031","107"
"146","자기계발","자세를 바꾸면 인생이 바뀐다","8994803122","9788994803128","03510","물병자리","리처드 브레넌 지음, 최현묵.백희숙 옮김","12,000","10,800","1,200","10%","600점","20120915","982"
"147","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"148","자기계발","에니어그램의 지혜","8956990824","9788956990828","03180","한문화","돈 리처드 리소.러스 허드슨 지음, 주혜명 옮김","24,000","21,600","2,400","10%","1,200점","20090310","3148"
"149","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"150","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"151","자기계발","마흔 즈음에 읽었으면 좋았을 책들","8997827049","9788997827046","13320","북씽크","주선용 지음","14,000","12,600","1,400","10%","700점","20121115","239"
"152","자기계발","The Tools 툴스","8950939118","9788950939113","13320","21세기북스","필 스터츠 & 배리 미첼스 지음, 이수경 옮김","14,000","12,600","1,400","10%","700점","20120810","373"
"153","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"154","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"155","자기계발","시간을 정복한 남자 류비셰프","8995484705","9788995484708","03330","황소자리","다닐 알렉산드로비치 그라닌 지음, 이상원.조금선 옮김","12,000","10,800","1,200","10%","600점","20040130","2835"
"156","자기계발","일생에 한 번은 체 게바라처럼","8997235559","9788997235551","03320","교보문고(단행본)","최진기 지음","13,000","11,700","1,300","10%","650점","20120607","766"
"157","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"158","자기계발","아티스트 웨이","8986377454","9788986377453","03600","경당","줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700","10%","850점","20120510","29845"
"159","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"160","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"161","자기계발","오늘 변화를 이끄는 100가지 마법","8994792481","9788994792484","13320","팬덤북스","드라고스 로우아 지음, 서주현 옮김","5,000","4,500","500","10%","250점","20121030","370"
"162","자기계발","ONE PAGE 정리 기술","8934958847","9788934958840","13320","김영사","다카하시 마사후미 지음, 김정환 옮김","10,000","9,000","1,000","10%","500점","20120927","616"
"163","자기계발","가족 힐링","8993267367","9788993267365","13330","푸른육아","버지니아 사티어 지음, 강유리 옮김","13,000","11,700","1,300","10%","650점","20120918","411"
"164","자기계발","너무나 인간적이지만 현실감각 없는 당신에게","8996857823","9788996857822","13320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20120615","863"
"165","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"166","자기계발","위대한 나의 발견 강점 혁명","893520627X","9788935206278","03320","청림출판","마커스 버킹엄 & 도널드 클리프턴 지음, 박정숙 옮김","15,000","13,500","1,500","10%","750점","20050915","6536"
"167","자기계발","티베트 린포체의 세상을 보는 지혜","8993838194","9788993838190","03840","문학의숲","욘게이 밍규르 린포체 지음, 이현 옮김","16,800","15,120","1,680","10%","840점","20121101","753"
