순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"246","자기계발","이 모든 걸 처음부터 알았더라면","8994013962","9788994013961","13320","토네이도","칼 필레머 지음, 김수미 옮김","14,000","12,600","1,400","10%","700점","20150225","2263"
"247","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"248","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
"249","자기계발","내가 다시 서른 살이 된다면","8994013598","9788994013596","03320","토네이도","마이클 J. 모부신 지음, 서정아 옮김","14,000","12,600","1,400","10%","700점","20130124","267"
"250","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"251","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"252","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"253","자기계발","배움력","8991120970","9788991120976","03190","북포스","민도식 지음","14,000","12,600","1,400","10%","700점","20160128","281"
"254","자기계발","대학생활의 날개를 달아줄게","8935916927","9788935916924","13300","신원문화사","장미내.장경근 지음","13,000","11,700","1,300","10%","650점","20151130","128"
"255","자기계발","감정에 지지않는 법","8998660253","9788998660253","03320","센추리원","상진아 지음","16,000","14,400","1,600","10%","800점","20151010","233"
"256","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 1,2,3 세트 - 전3권 (특별보급판)","8997092316","9788997092314","14320","황소북스","은지성 지음","25,000","22,500","2,500","10%","1,250점","20150817","307"
"257","자기계발","부자의 운","6000838262","9791130605005","13190","다산3.0","사이토 히토리 지음, 하연수 옮김","12,000","10,800","1,200","10%","600점","20150417","2578"
"258","자기계발","술 취한 코끼리 길들이기","1195026137","9791195026135","03840","연금술사","아잔 브라흐마 지음, 류시화 옮김","16,000","14,400","1,600","10%","800점","20131205","8410"
"259","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"260","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"261","자기계발","꿈꾸는 다락방 2 - 실천편","8974255286","9788974255282","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20080728","11045"
"262","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"263","자기계발","책사들의 설득력","K992434592","9791186404362","13320","팬덤북스","김옥림 지음","13,800","12,420","1,380","10%","690점","20151228","121"
"264","자기계발","습관 다이어리 365 + 1","8997234617","9788997234615","13320","나비의활주로","허일무 지음","18,000","16,200","1,800","10%","900점","20151201","80"
"265","자기계발","긍정의 재발견","8965961750","9788965961758","03320","흐름출판","조셉 T. 핼리넌 지음, 이은경 옮김","14,000","12,600","1,400","10%","700점","20151120","328"
"266","자기계발","내뱉고 후회하는 말버릇 바꾸기","8970342397","9788970342399","13320","나라원","사토 도미오 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20151027","575"
"267","자기계발","작가의 문장수업","8969520937","9788969520937","13320","경향BP","고가 후미타케 지음, 정연주 옮김, 안상헌 감수","3,600","3,240","360","10%","180점","20150826","4335"
"268","자기계발","호주 워킹홀리데이 바이블","K002433038","9791185980072","13980","바이링구얼","루시, 니키 지음","14,500","13,050","1,450","10%","720점","20150710","391"
"269","자기계발","모태솔로 탈출 작업의 정석","K152534768","9791157760282","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150313","664"
"270","자기계발","미니멀리스트","8994478493","9788994478494","03320","이상미디어","조슈아 필즈 밀번 & 라이언 니커디머스 지음, 신소영 옮김","12,800","11,520","1,280","10%","640점","20150105","832"
"271","자기계발","그릿 Grit","8965701813","9788965701811","03320","쌤앤파커스","김주환 지음","15,000","13,500","1,500","10%","750점","20131125","3082"
"272","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"273","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"274","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"275","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"276","자기계발","마음 공격에서 나를 보호하라","8994803343","9788994803340","03320","물병자리","조곡쉬 지음, 서강익 옮김","11,500","10,350","1,150","10%","570점","20151224","250"
"277","자기계발","작은 선술집, 오술차의 기적","8965702887","9788965702887","03320","쌤앤파커스","엄륭.김경환 지음","15,000","13,500","1,500","10%","750점","20151030","278"
"278","자기계발","리스타트","K112433357","9791186269138","03320","클라우드나인","이수진 지음","15,000","13,500","1,500","10%","750점","20150907","766"
"279","자기계발","이너프 : 이 정도면 충분해","K022533254","9791195371822","03190","옐로브릭","제프 시나바거 지음, 이지혜 옮김","13,000","11,700","1,300","10%","650점","20150417","333"
"280","자기계발","고수의 보고법","8993952590","9788993952599","13320","옥당(북커스베르겐)","박종필 지음","15,000","13,500","1,500","10%","750점","20150125","2339"
"281","자기계발","선택하는 힘","8952772202","9788952772206","13180","지식너머","이남석 지음","13,000","11,700","1,300","10%","650점","20141125","296"
"282","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"283","자기계발","삶은 속도가 아니라 방향이다","8996719013","9788996719014","13320","루이앤휴잇","수영.전성민 지음","8,500","7,650","850","10%","420점","20130418","2953"
"284","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"285","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"286","자기계발","잠언과 성찰","8962260212","9788962260212","03890","해누리기획","라 로슈푸코 지음, 이동진 옮김","10,000","9,000","1,000","10%","500점","20101206","749"
"287","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"288","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"289","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"290","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"291","자기계발","지속하는 힘","K502434113","9791187147008","13190","아날로그(글담)","고바야시 다다아키 지음, 정은지 옮김","12,500","11,250","1,250","10%","620점","20160203","1009"
"292","자기계발","삼성처럼 프레젠테이션하라","K082434916","9791155322154","13320","라온북","박지영 지음","13,800","12,420","1,380","10%","690점","20160122","274"
"293","자기계발","탈무드 1~3 세트 - 전3권","8997363387","9788997363384","43890","자작","서종인 엮음","11,000","11,000","0","0%","550점","20151030","197"
"294","자기계발","0.1% 진짜 부자들의 습관","K632434399","9791157840267","13320","한빛비즈","가케고시 나오키 지음, 이서연 옮김","14,000","12,600","1,400","10%","700점","20151210","93"
"295","자기계발","좋은글대사전","8997827596","9788997827596","13810","북씽크","이민홍 지음","38,000","34,200","3,800","10%","2,280점","20151210","290"
"296","자기계발","완다 : 아시아 최고 부자의 경영 강의","8964358120","9788964358122","03320","사회평론","왕젠린 지음, 한수희 옮김","18,000","16,200","1,800","10%","900점","20151211","95"
"297","자기계발","벼랑 끝에 혼자 서라","K442434286","9791155322055","13320","라온북","안겸지 지음","13,800","12,420","1,380","10%","690점","20151125","337"
"298","자기계발","인식의 도약","893570394X","9788935703944","03320","정신세계사","페니 피어스 지음, 김우종 옮김","20,000","18,000","2,000","10%","1,000점","20151026","1094"
"299","자기계발","최고의 리더는 사람에 집중한다","8957367462","9788957367469","03320","가나출판사","수전 파울러 지음, 박영준 옮김","15,000","13,500","1,500","10%","750점","20151005","558"
"300","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"301","자기계발","리더십은 재능이 아니라 스킬이다","K222433447","9791185473079","13190","페이지팩토리","고노 에이타로 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20150820","235"
"302","자기계발","나는 더 이상 여행을 미루지 않기로 했다","K762433538","9791130605920","13810","다산3.0","정은길 지음","13,800","12,420","1,380","10%","690점","20150727","501"
"303","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"304","자기계발","관계 수업","8965961424","9788965961420","03320","흐름출판","데이비드 D. 번즈 지음, 차익종 옮김","15,000","13,500","1,500","10%","750점","20150206","2764"
"305","자기계발","보고의 정석","8964656253","9788964656259","13320","엔트리(메가스터디북스)","박신영 지음, 박혜영 그림","14,000","12,600","1,400","10%","700점","20140519","2526"
"306","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"307","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"308","자기계발","김병완의 초의식 독서법","8954623913","9788954623919","13020","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20140214","1922"
"309","자기계발","생각 정리를 위한 노트의 기술","1155540115","9791155540114","13320","스펙트럼북스","이상혁 지음","13,800","12,420","1,380","10%","690점","20131030","653"
"310","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"311","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"312","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"313","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"314","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"315","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"316","자기계발","처세의 신","895095866X","9788950958664","03320","21세기북스","다카기 고지 지음, 황소연 옮김","14,000","12,600","1,400","10%","700점","20151024","244"
"317","자기계발","세상을 여행하는 방랑자를 위한 안내서","K272434174","9791186896006","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20151111","326"
"318","자기계발","짧고 굵은 고전 읽기","K102434171","9791186805053","03190","비즈니스북스","명로진 지음","15,000","13,500","1,500","10%","750점","20151030","495"
"319","자기계발","디자이너 회사생활 백서","K272434170","9791186659571","13600","길벗","필 클리버 지음, 서정아 옮김","15,500","13,950","1,550","10%","770점","20151021","125"
"320","자기계발","아직 나를 만나지 못한 나에게","K652434362","9791186805015","03190","비즈니스북스","변지영 지음","13,800","12,420","1,380","10%","690점","20151015","407"
"321","자기계발","크리에이터 코드","899757597X","9788997575978","03320","비즈니스북스","에이미 윌킨슨 지음, 김고명 옮김","16,000","14,400","1,600","10%","800점","20150910","411"
"322","자기계발","청춘의 해외도전","8983798645","9788983798640","13740","혜지원","김태형.민성택.고진석 지음","18,000","16,200","1,800","10%","900점","20150817","262"
"323","자기계발","아침 1시간 노트","8997263900","9788997263905","03320","책비","야마모토 노리아키 지음, 서수지 옮김","10,000","9,000","1,000","10%","500점","20150528","638"
"324","자기계발","어떻게 원하는 삶을 살 것인가","8960867322","9788960867321","13320","위즈덤하우스","우간린 지음, 임대근 옮김","14,800","13,320","1,480","10%","740점","20141020","1256"
"325","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"326","자기계발","남자는 나쁘다","8965701406","9788965701408","03180","쌤앤파커스","브렌다 쇼샤나 지음, 정지현 옮김","14,000","12,600","1,400","10%","700점","20130409","400"
"327","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"328","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"329","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"330","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"331","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"332","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"333","자기계발","다니면서 준비하자","K542434817","9791186732045","13320","올댓북스","히라 히데노부 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20160120","97"
"334","자기계발","최고가 되고 싶은가 나를 크리에이팅하라","8955334877","9788955334876","13320","새로운제안","양용훈 지음","13,000","11,700","1,300","10%","650점","20160130","140"
"335","자기계발","오늘도 조금씩","8956014019","9788956014012","03320","무한","김우태 지음","13,000","11,700","1,300","10%","650점","20151221","78"
"336","자기계발","내가 일하는 이유","8937819198","9788937819193","03320","와이즈베리","도다 도모히로 지음, 서라미 옮김","12,800","11,520","1,280","10%","640점","20151120","156"
"337","자기계발","시작의 힘","8947540528","9788947540520","03320","한국경제신문","캐롤라인 아놀드 지음, 신예경 옮김","14,000","12,600","1,400","10%","700점","20151104","141"
"338","자기계발","나는 프로게이머다","8992454171","9788992454179","03190","새빛","이제동 지음","13,000","11,700","1,300","10%","650점","20151110","207"
"339","자기계발","강사력","K042434973","9791155321980","13320","라온북","정찬근 지음","13,000","11,700","1,300","10%","650점","20151023","340"
"340","자기계발","아들러에게 사랑을 묻다","8959758922","9788959758920","04810","한즈미디어(한스미디어)","기시미 이치로 지음, 전경아 옮김","13,800","12,420","1,380","10%","690점","20151009","205"
"341","자기계발","돈복 부르는 EFT","K742433644","9791195543205","03320","MBS","최인원 지음","15,000","13,500","1,500","10%","750점","20150910","786"
"342","자기계발","나는 예술가로 살기로 했다","K172433448","9791195154999","03190","심플라이프","에릭 메이젤 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150828","941"
"343","자기계발","유혹의 기술 실전 지침서","K702433048","9791157760657","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150731","538"
"344","자기계발","사람이 운명이다","8965702410","9788965702412","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20150216","4698"
"345","자기계발","흥분하지 않고 우아하게 화내는 기술","8957366962","9788957366967","03320","가나출판사","후쿠다 다케시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150115","485"
"346","자기계발","왜 나는 영업부터 배웠는가","1130603911","9791130603919","13320","다산북스","도키 다이스케 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140822","2357"
"347","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"348","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"349","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"350","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"351","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"352","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"353","자기계발","그들이 그렇게 연애하는 까닭","8925545047","9788925545042","03180","랜덤하우스코리아","아미르 레빈.레이첼 헬러 지음, 이후경 옮김","13,000","11,700","1,300","10%","650점","20111031","5402"
"354","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"355","자기계발","김밥 파는 CEO","8996222682","9788996222682","13320","황금사자","김승호 지음","13,000","11,700","1,300","10%","650점","20100405","8431"
"356","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"357","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"358","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"359","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"360","자기계발","두려움이 인생을 결정하게 하지 마라","8994702946","9788994702940","13190","토트","브렌든 버처드 지음, 안시열 옮김","12,800","11,520","1,280","10%","640점","20160121","402"
"361","자기계발","정말 재미있는 심리학 콘서트","K252434402","9791157951437","03180","스타북스","김문성 엮음","15,000","13,500","1,500","10%","750점","20160105","72"
"362","자기계발","최고의 기획자는 세 번 계략을 짠다","K192434006","9791158510312","13320","토네이도","우메다 사토시 지음, 정은지 옮김","14,000","12,600","1,400","10%","700점","20160111","90"
"363","자기계발","하루 10분 독서의 힘","8966374212","9788966374212","13020","미다스북스","임원화 지음","7,800","7,020","780","10%","390점","20160101","521"
"364","자기계발","천년의 지혜","8992289774","9788992289771","03820","미래북","리슈에청 지음, 이지은 옮김","15,000","13,500","1,500","10%","750점","20160108","240"
"365","자기계발","지금처럼 살거나 지금부터 살거나","8960868833","9788960868830","03320","위즈덤하우스","제갈현열 지음","13,800","12,420","1,380","10%","690점","20151212","118"
"366","자기계발","차별화로 핵심역량을 높이는 경영전략","K282434990","9791155423738","04320","매일경제신문사","마이클 포터 외 지음, 오재현.김재진 옮김","18,000","16,200","1,800","10%","900점","20151210","416"
"367","자기계발","마법의 일곱 단어","K582434798","9791159310393","03320","비즈페이퍼","팀 데이비드 지음, 박선령 옮김","13,000","11,700","1,300","10%","650점","20151201","86"
"368","자기계발","사람에게 돌아가라","8965702879","9788965702870","03320","쌤앤파커스","장문정 지음","15,000","13,500","1,500","10%","750점","20151130","442"
"369","자기계발","회사에서 끝까지 살아남는 대화법","K772434371","9791186325513","13320","보랏빛소","전용은 지음","13,500","12,150","1,350","10%","670점","20151115","161"
"370","자기계발","나를 변화시키는 지혜의 연금술 탈무드","K402434178","9791195371334","0","뷰파인더(VIEWFINDER)","마빈 토케이어 지음, 최복현 옮김","7,500","6,750","750","10%","370점","20151020","48"
"371","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"372","자기계발","나는 더 이상 착하게만 살지 않기로 했다","K882433851","9791130606101","03190","다산3.0","이와이 도시노리 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20150827","552"
"373","자기계발","Speak Like TED","8925554364","9788925554365","13740","알에이치코리아(RHK)","정석교 지음","5,000","4,500","500","10%","250점","20141020","979"
"374","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"375","자기계발","나는 외롭다고 아무나 만나지 않는다","8998660113","9788998660116","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20140721","773"
"376","자기계발","한국형 장사의 神","8965701937","9788965701934","03320","쌤앤파커스","김유진 지음","15,000","13,500","1,500","10%","750점","20140314","1948"
"377","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"378","자기계발","공부하는 힘","8960866148","9788960866140","13320","위즈덤하우스","황농문 지음","14,000","12,600","1,400","10%","700점","20130809","6576"
"379","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"380","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"381","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"382","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"383","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"384","자기계발","스무살에 알았더라면 좋았을 것들","8901108380","9788901108384","03320","엘도라도","티나 실리그 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20100621","13638"
"385","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"386","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"387","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"388","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"389","자기계발","누구에게도 지지 않는 배짱 대화법","8990629292","9788990629296","03320","뜻이있는사람들","가나이 히데유키 지음, 이형복 옮김","13,000","11,700","1,300","10%","650점","20151210","88"
"390","자기계발","직장 내 진상 깔끔 대처법","K192434995","9791186732038","13180","올댓북스","시부야 쇼조 지음, 장은정 옮김, 고이케 마이코 그림","11,000","9,900","1,100","10%","550점","20151210","63"
"391","자기계발","술자리도 능력이다","K002434289","9791130606538","03320","다산3.0","도가 히로쿠니 지음, 이지수 옮김","12,000","10,800","1,200","10%","600점","20151118","103"
"392","자기계발","마음을 흔드는 영업의 법칙","8998156490","9788998156497","03320","유아이북스","와타세 켄 지음, 화성네트웍스 옮김","13,500","12,150","1,350","10%","670점","20151120","199"
"393","자기계발","개인의 능력을 극대화하는 자기경영","K582433051","9791155423424","04320","매일경제신문사","피터 드러커 외 지음, 윤원섭 옮김","16,000","14,400","1,600","10%","800점","20150930","538"
"394","자기계발","버려야 보인다","K562433347","9791185952185","03190","카시오페아","윌리엄 폴 영 외 48인 지음, 허병민 엮음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150825","423"
"395","자기계발","하버드 집중력 혁명","6000848213","9791186485378","13320","토네이도","에드워드 할로웰 지음, 박선령 옮김","15,000","13,500","1,500","10%","750점","20150526","1412"
"396","자기계발","아이스브레이크 101","8934970863","9788934970866","13370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20150422","1645"
"397","자기계발","아들러에게 인간관계를 묻다","118595211X","9791185952116","03190","카시오페아","기시미 이치로 지음, 유미진 옮김","13,000","11,700","1,300","10%","650점","20150315","854"
"398","자기계발","팀장이라면 어떻게 일해야 하는가","896060397X","9788960603974","04320","원앤원북스","김경준 지음","14,000","12,600","1,400","10%","700점","20150128","707"
"399","자기계발","청년장사꾼","113060439X","9791130604398","13320","다산북스","김윤규.청년장사꾼 지음","14,000","12,600","1,400","10%","700점","20141222","856"
"400","자기계발","꿈이 있는 아내는 늙지 않는다","8950966956","9788950966959","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140930","1406"
"401","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"402","자기계발","배짱으로 삽시다","1185186050","9791185186054","03800","풀잎","이시형 지음","14,000","12,600","1,400","10%","700점","20131206","1106"
"403","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"404","자기계발","스마트한 생각들","8901148005","9788901148007","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김, 비르기트 랑 그림","14,000","12,600","1,400","10%","700점","20120628","5952"
"405","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"406","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"407","자기계발","마흔에 읽는 손자병법","8965960126","9788965960126","03320","흐름출판","강상구 지음","14,000","12,600","1,400","10%","700점","20110720","8959"
"408","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"409","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"410","자기계발","하늘을 나는 여우, 스튜어디스의 해피플라이트","8961834037","9788961834032","03810","백산출판사","이향정 지음","11,000","11,000","0","0%","110점","20101215","1277"
