순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"255","자기계발","마시멜로 두 번째 이야기","8950944359","9788950944353","13320","21세기북스","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20130621","972"
"256","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"257","자기계발","지금 꿈꾸라, 사랑하라, 행복하라","8997222163","9788997222162","13320","글로세움","황중환 지음","13,000","11,700","1,300","10%","650점","20120822","1113"
"258","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"259","자기계발","허리베개 다이어트","895864298X","9788958642985","13690","SISO Books","후쿠츠지 도시키 지음, 박은희 옮김","13,000","11,700","1,300","10%","650점","20120215","1141"
"260","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"261","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"262","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"263","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"264","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"265","자기계발","용인술, 사람을 쓰는 법","896570216X","9788965702160","03320","쌤앤파커스","김성회 지음","15,000","13,500","1,500","10%","750점","20140811","1060"
"266","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"267","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 3","8997092235","9788997092239","13320","황소북스","은지성.이형진 지음","13,800","12,420","1,380","10%","690점","20130815","288"
"268","자기계발","미생 7","8960866075","9788960866072","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130620","2194"
"269","자기계발","미생 6","8960866008","9788960866003","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130401","2281"
"270","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"271","자기계발","아침 1시간 노트","8997263080","9788997263080","13320","책비","야마모토 노리아키 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20120426","2016"
"272","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"273","자기계발","꿈꾸는 스무 살을 위한 101가지 작은 습관","8901122650","9788901122656","03320","웅진지식하우스","탤렌 마이데너 지음, 박지숙 옮김","13,800","12,420","1,380","10%","690점","20110520","1808"
"274","자기계발","하늘을 나는 여우, 스튜어디스의 해피플라이트","8961834037","9788961834032","03810","백산출판사","이향정 지음","11,000","11,000","0","0%","110점","20101215","1277"
"275","자기계발","CEO의 아이디어엔 뭔가 비밀이 있다","8970419934","9788970419930","03320","디자인하우스","닉 사우터 지음, 김정은 옮김","12,000","10,800","1,200","10%","600점","20090915","124"
"276","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"277","자기계발","최고가 되라","8994120793","9788994120799","13320","한빛비즈","에릭 라르센 지음, 김정희 옮김","15,000","13,500","1,500","10%","750점","20140430","1231"
"278","자기계발","호날두는 우리와 무엇이 다른가","8994194525","9788994194523","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20140502","400"
"279","자기계발","당신은 사업가입니까","8925551950","9788925551951","13320","알에이치코리아(RHK)","캐럴 로스 지음, 유정식 옮김","15,000","13,500","1,500","10%","750점","20140115","1709"
"280","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"281","자기계발","영어 천재가 된 홍 대리 2","8963709159","9788963709154","13320","다산라이프","박정원 지음","14,500","13,050","1,450","10%","720점","20120918","1163"
"282","자기계발","미생 1","8960865567","9788960865563","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4768"
"283","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"284","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"285","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"286","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"287","자기계발","디스커버리","8997729179","9788997729173","13320","레디셋고","존 헨드릭스 지음, 이지연 옮김","15,000","13,500","1,500","10%","750점","20140731","63"
"288","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"289","자기계발","젊은 오너셰프에게 묻다","118582300X","9791185823003","04300","남해의봄날","심가영 지음","15,000","13,500","1,500","10%","750점","20140620","290"
"290","자기계발","꿈이 없는 놈, 꿈만 꾸는 놈, 꿈을 이루는 놈","8993616388","9788993616385","03320","책이있는풍경","정진일 지음","15,000","13,500","1,500","10%","750점","20140605","498"
"291","자기계발","독특함에 미쳐라","8960781754","9788960781757","13190","휴먼앤북스(Human&Books)","김병완 지음","13,500","12,150","1,350","10%","670점","20140320","282"
"292","자기계발","포커스","1185424059","9791185424057","03320","리더스북","대니얼 골먼 지음, 박세연 옮김","18,000","16,200","1,800","10%","900점","20140228","584"
"293","자기계발","은행 사용 설명서","8992441444","9788992441445","13320","다연","최성우 지음","15,000","13,500","1,500","10%","750점","20131115","559"
"294","자기계발","핑크 드라이버의 자동차 아는 여자","8952769376","9788952769374","13690","지식너머","정은란 지음","14,500","13,050","1,450","10%","720점","20130708","356"
"295","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"296","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"297","자기계발","거짓말의 심리학","8992355939","9788992355933","03180","추수밭(청림출판)","필립 휴스턴 외 지음, 박인균 옮김","14,000","12,600","1,400","10%","700점","20130104","2985"
"298","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"299","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"300","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"301","자기계발","잠자기 전 30분","8996156922","9788996156925","13320","티즈맵","다카시마 데쓰지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20081129","13001"
"302","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"303","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"304","자기계발","여자, 군주를 만나다","1195293119","9791195293117","23190","생각빌딩","안미헌 지음","13,000","11,700","1,300","10%","650점","20140615","129"
"305","자기계발","지금 당장 기획공부 시작하라","8994120815","9788994120812","13320","한빛비즈","박경수 지음","18,500","16,650","1,850","10%","920점","20140616","251"
"306","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"307","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"308","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"309","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"310","자기계발","사기 성공의 원칙을 말하다","8925543400","9788925543406","03320","랜덤하우스코리아","모리야 히로시 지음, 김아정 옮김","12,000","10,800","1,200","10%","600점","20110729","101"
"311","자기계발","화내지 않는 연습","8950929155","9788950929152","03400","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20110315","5097"
"312","자기계발","그들에게 있었다","8901115506","9788901115504","03320","엘도라도","앨런 웨버 지음, 김원옥 옮김","13,000","11,700","1,300","10%","650점","20101129","274"
"313","자기계발","59초","8901101181","9788901101187","03320","웅진지식하우스","리처드 와이즈먼 지음, 이충호 옮김","13,800","12,420","1,380","10%","690점","20090925","1393"
"314","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"315","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"316","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"317","자기계발","전달의 기술","8947529508","9788947529501","13320","한국경제신문","사사키 케이이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20140403","422"
"318","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"319","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"320","자기계발","1일 1행","8925550083","9788925550084","13320","알에이치코리아(RHK)","고마츠 야스시 지음, 한승희 옮김","10,000","9,000","1,000","10%","500점","20130326","60"
"321","자기계발","미생 5","8960865885","9788960865884","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130225","2569"
"322","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"323","자기계발","미생 2","8960865591","9788960865594","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4174"
"324","자기계발","마흔, 당신의 책을 써라","8997222104","9788997222100","13320","글로세움","김태광 지음","13,500","12,150","1,350","10%","670점","20120601","999"
"325","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"326","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"327","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"328","자기계발","일하는 뇌","8925536420","9788925536422","03320","랜덤하우스코리아","데이비드 록 지음, 이경아 옮김","13,800","12,420","1,380","10%","690점","20101118","343"
"329","자기계발","잠들기 전 10분이 나의 내일을 결정한다 2","8925539322","9788925539324","03320","랜덤하우스코리아","한근태 지음","12,000","10,800","1,200","10%","600점","20100629","353"
"330","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"331","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"332","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"333","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"334","자기계발","사라져가는 나","8996889571","9788996889571","03320","아비요","이시하라 가즈코 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20140701","122"
"335","자기계발","말랑말랑한 유머의 힘","1185474129","9791185474120","13320","시그널북스","유재화 지음","14,000","12,600","1,400","10%","700점","20140630","108"
"336","자기계발","10년 전을 사는 여자, 10년 후를 사는 여자","8901164418","9788901164410","03830","웅진지식하우스","아리카와 마유미 지음, 송소영 옮김","13,500","12,150","1,350","10%","670점","20140414","260"
"337","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"338","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"339","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"340","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"341","자기계발","꿈을 설계하는 힘","8960865613","9788960865617","13320","위즈덤하우스","김현유 지음","14,000","12,600","1,400","10%","700점","20120920","489"
"342","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"343","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"344","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"345","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"346","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"347","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"348","자기계발","링컨 당신을 존경합니다","899036910X","9788990369109","03840","함께읽는책","데일 카네기 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20030306","2325"
"349","자기계발","지금 생각이 답이다","6000732892","9791155400166","13180","추수밭(청림출판)","게르트 기거렌처 지음, 강수희 옮김","16,000","14,400","1,600","10%","800점","20140530","489"
"350","자기계발","픽업아티스트가 전하는 유혹의 정석","8959593923","9788959593927","13320","한솜미디어(띠앗)","에이맨 지음","15,000","13,500","1,500","10%","750점","20140515","91"
"351","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"352","자기계발","삼성의 임원은 어떻게 일하는가","8998454246","9788998454241","13320","넥서스BIZ","김종원 지음","13,800","12,420","1,380","10%","690점","20140215","860"
"353","자기계발","장내 유익균을 살리면 면역력이 5배 높아진다","8994382356","9788994382357","13510","예인(플루토북)","후지타 고이치로 지음, 노경아 옮김","14,000","12,600","1,400","10%","700점","20140130","535"
"354","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"355","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"356","자기계발","몸짓의 심리학","8950930250","9788950930257","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20110412","1217"
"357","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"358","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"359","자기계발","김동현의 멘탈수업","8993784280","9788993784282","13180","인간희극","김동현 지음, 김대환.정용준 정리","12,000","10,800","1,200","10%","600점","20140804","579"
"360","자기계발","굿바이, 나른함","8997838377","9788997838370","13220","퍼플카우콘텐츠그룹","스가와라 요헤이 지음, 전경아 옮김","12,000","10,800","1,200","10%","600점","20140522","136"
"361","자기계발","공부하는 힘 살아가는 힘","8935210099","9788935210091","03320","청림출판","도몬 후유지 지음, 전선영 옮김","13,000","11,700","1,300","10%","650점","20140602","92"
"362","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"363","자기계발","알게 모르게, 모욕감","1195149115","9791195149117","03190","마디","윌리엄 어빈 지음, 홍선영 옮김","14,500","13,050","1,450","10%","720점","20140530","153"
"364","자기계발","당신은 도전자입니까","1130602672","9791130602677","13320","다산북스","이동진 지음","14,000","12,600","1,400","10%","700점","20140507","670"
"365","자기계발","최고의 팀을 만드는 사람관리의 모든 것","8984455768","9788984455764","03320","시그마북스","스티븐 로빈스 지음, 오인수 외 옮김","14,500","13,050","1,450","10%","720점","20140501","121"
"366","자기계발","완전한 자기긍정 타인긍정","8996822876","9788996822875","03180","옐로스톤","에이미 해리스 & 토머스 A. 해리스 지음, 신유나 옮김","16,000","14,400","1,600","10%","800점","20140425","499"
"367","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"368","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"369","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"370","자기계발","마흔, 고전에게 인생을 묻다","8992814682","9788992814683","13190","글담출판","이경주.우경임 지음","13,800","12,420","1,380","10%","690점","20130501","345"
"371","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"372","자기계발","살면서 포기해야 할 것은 없다","8901144875","9788901144870","03830","웅진지식하우스","김수림 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20120427","992"
"373","자기계발","무엇이 되기 위해 살지 마라","8994963340","9788994963341","03320","알마","백지연 지음","13,000","11,700","1,300","10%","650점","20120502","1247"
"374","자기계발","글쓰기 클리닉","899120497X","9788991204973","13320","비즈니스북스","임승수 지음","12,500","11,250","1,250","10%","620점","20111220","580"
"375","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"376","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"377","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"378","자기계발","글쓰기 정석","8990991439","9788990991430","03800","경향미디어","배상복 지음","12,000","10,800","1,200","10%","600점","20061124","6151"
"379","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","8925501198","9788925501192","04810","랜덤하우스코리아","남인숙 지음","9,500","8,550","950","10%","470점","20060914","3326"
"380","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"381","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"382","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"383","자기계발","어떻게 반전을 이끌어낼 것인가","1185424113","9791185424118","13320","리더스북","크리스티안 안코비치 지음, 박정미 옮김","15,000","13,500","1,500","10%","750점","20140627","56"
"384","자기계발","키노트 6.x 프레젠테이션","8968481121","9788968481123","13000","한빛미디어","윤춘근 지음","22,000","19,800","2,200","10%","1,100점","20140622","184"
"385","자기계발","말 잘하는 즐거움","119519661X","9791195196616","13190","눈코입","제리 B. 젠킨스 & 조지 톰슨 지음, 하창수 옮김","14,000","12,600","1,400","10%","700점","20140605","115"
"386","자기계발","자제력","8996991325","9788996991328","03320","인플루엔셜(주)","가오위엔 지음, 김경숙 옮김","16,000","14,400","1,600","10%","800점","20140508","486"
"387","자기계발","소통, 생각의 흐름","8965744164","9788965744160","03300","해냄","하지현 지음","13,800","12,420","1,380","10%","690점","20140422","249"
"388","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"389","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"390","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"391","자기계발","당신으로 충분하다","8971846917","9788971846919","03180","푸른숲","정혜신 지음","15,800","14,220","1,580","10%","790점","20130610","4292"
"392","자기계발","Focus Debate 한국형 디베이트","1195003161","9791195003167","03370","오디세이","박성후.최봉희 지음","12,000","10,800","1,200","10%","600점","20130502","101"
"393","자기계발","화","8976777301","9788976777300","03810","명진출판사","틱낫한 지음, 최수민 옮김","13,000","11,700","1,300","10%","650점","20130420","574"
"394","자기계발","안고 갈 사람, 버리고 갈 사람","8971846887","9788971846889","13320","푸른숲","크리스토프 앙드레 지음, 이세진 옮김, 뮈조 그림","12,000","10,800","1,200","10%","600점","20130329","529"
"395","자기계발","서른엔 뭐라도 되어 있을 줄 알았다","8952768353","9788952768353","13810","지식채널","이선배 지음","13,000","11,700","1,300","10%","650점","20130228","267"
"396","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"397","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"398","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"399","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"400","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"401","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"402","자기계발","버리고 사는 연습","8950931966","9788950931964","13400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20110816","510"
"403","자기계발","나의 꿈을 이뤄주는 보물지도무비","8970341005","9788970341002","13320","나라원","모치즈키 도시타카 지음, 김환영.은영미 옮김","12,000","10,800","1,200","10%","600점","20091130","734"
"404","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"405","자기계발","삽질정신","8993285047","9788993285048","03320","다산북스","박신영 지음","12,000","10,800","1,200","10%","600점","20080808","1017"
"406","자기계발","적에서 협력자로","1185676058","9791185676050","03190","윌컴퍼니","밥 버그 지음, 정영은 옮김","16,000","14,400","1,600","10%","800점","20140711","111"
"407","자기계발","대학 사용법","898407439X","9788984074392","13320","세종(세종서적)","김재연 지음, 조대곤 감수","13,000","11,700","1,300","10%","650점","20140715","190"
"408","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"409","자기계발","와이 낫 안 되는 게 어딨어? 즐겨라 인생!","1185423133","9791185423135","13320","스펙트럼북스","제시카 해기 지음, 문세원 옮김","12,000","10,800","1,200","10%","600점","20140630","121"
"410","자기계발","나의 꿈은 내가 되는 것이다","8997142267","9788997142262","03190","지식공간","허병민 지음","13,800","12,420","1,380","10%","690점","20140422","176"
"411","자기계발","내 인생의 따뜻한 말 한마디","1195214316","9791195214310","14030","별글","별글 편집부 엮음","12,000","10,800","1,200","10%","600점","20140320","156"
"412","자기계발","유쾌한 크리에이티브","8935209945","9788935209941","13320","청림출판","톰 켈리 외 지음, 박종성 옮김","17,000","15,300","1,700","10%","850점","20140117","818"
"413","자기계발","강남 사모님의 특별한 조언","8996808865","9788996808862","13590","알투스","김규정 지음","14,000","12,600","1,400","10%","700점","20131202","592"
"414","자기계발","나는 이렇게 될 것이다","8934964316","9788934964315","03320","김영사","구본형 지음","13,800","12,420","1,380","10%","690점","20130905","3594"
"415","자기계발","결국 당신은 이길 것이다","8965960843","9788965960843","13320","흐름출판","나폴레온 힐 지음, 샤론 레흐트 해설, 강정임 옮김","16,000","14,400","1,600","10%","800점","20130902","3578"
"416","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"417","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"418","자기계발","승자의 안목","8998660008","9788998660000","03320","센추리원","김봉국 지음","15,000","13,500","1,500","10%","750점","20130310","947"
"419","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"420","자기계발","이제는 정말 나를 위해서만","8996628778","9788996628774","13320","위즈덤경향","유인경 지음","13,800","12,420","1,380","10%","690점","20121220","707"
