순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"240","자기계발","호감이 전략을 이긴다","8998602024","9788998602024","13320","원더박스","로히트 바르가바 지음, 이은숙 옮김","15,000","13,500","1,500","10%","750점","20130312","522"
"241","자기계발","내가 꿈을 이루면 나는 누군가의 꿈이 된다","8997092219","9788997092215","13320","황소북스","이도준 지음","13,800","12,420","1,380","10%","690점","20130228","353"
"242","자기계발","코이케 류노스케의 명상 수업","8994175326","9788994175324","13370","멜론","코이케 류노스케 지음, 이수미 옮김","11,200","10,080","1,120","10%","560점","20121110","642"
"243","자기계발","1일 2식","8961092200","9788961092203","13510","지식여행","히가시 시게요시 지음, 안중식 옮김, 코우다 미츠오 감수","13,900","12,510","1,390","10%","690점","20121110","574"
"244","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"245","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"246","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"247","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"248","자기계발","골프 천재가 된 홍대리 세트 - 전2권","8963702871","9788963702872","14320","다산라이프","김헌 지음","30,000","27,000","3,000","10%","1,500점","20110307","1500"
"249","자기계발","행복은 혼자 오지 않는다","8956603596","9788956603599","03320","은행나무","에카르트 폰 히르슈하우젠 지음, 박규호 옮김","17,000","15,300","1,700","10%","850점","20100830","4323"
"250","자기계발","CEO를 감동시키는 문서작성의 비밀","8962870355","9788962870350","13320","미래와경영","박혁종 지음","15,000","13,500","1,500","10%","750점","20130415","414"
"251","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"252","자기계발","나는 인생의 고비마다 한 뼘씩 자란다","8960865966","9788960865969","13320","위즈덤하우스","김이율 지음","13,000","11,700","1,300","10%","650점","20130419","148"
"253","자기계발","나는 왜 소통이 어려운가","899297583X","9788992975834","03180","고즈윈","가토 다이조 지음, 정문주 옮김","11,800","10,620","1,180","10%","590점","20130415","438"
"254","자기계발","기억력도 스펙이다","8963220532","9788963220536","03320","비전비엔피(비전코리아,애플북스)","KBS <과학카페> 기억고수들의 세 가지 습관 제작팀 지음","13,500","12,150","1,350","10%","670점","20130405","231"
"255","자기계발","적의 칼로 싸워라","8954620558","9788954620550","03320","문학동네","이명우 지음","15,000","13,500","1,500","10%","750점","20130220","701"
"256","자기계발","기적의 자소서 Beyond SPEC, Find Vision","8966660452","9788966660452","13320","조선북스","조민혁 지음","18,000","16,200","1,800","10%","900점","20130125","751"
"257","자기계발","유수연의 독설","8960865486","9788960865488","13320","위즈덤하우스","유수연 지음","13,000","11,700","1,300","10%","650점","20120716","2087"
"258","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"259","자기계발","멀티플라이어","8947528501","9788947528504","13320","한국경제신문","리즈 와이즈먼 외 지음, 최정인 옮김, 고영건 감수","16,000","14,400","1,600","10%","800점","20120608","4395"
"260","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"261","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"262","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"263","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
"264","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"265","자기계발","습관부터 바꿔라","892780242X","9788927802426","03320","중앙books(중앙북스)","전옥표 지음","13,000","11,700","1,300","10%","650점","20110726","1304"
"266","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"267","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"268","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"269","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"270","자기계발","마음을 움직이는 최면 커뮤니케이션","8995617004","9788995617007","03180","글로세움","이시이 히로유키 지음, 홍성민 옮김","9,000","8,100","900","10%","450점","20050220","1496"
"271","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"272","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"273","자기계발","그래도 너는 아름다운 청년이다","8953119227","9788953119222","03230","두란노","이상준 지음","12,000","10,800","1,200","10%","600점","20130513","665"
"274","자기계발","조르바 붓다의 혁명","8996895989","9788996895985","04100","젠토피아","오쇼 지음, 손민규 옮김","17,000","16,150","850","5%","170점","20130520","598"
"275","자기계발","불타는 구두를 신어라","8950946750","9788950946753","03320","21세기북스","김원길 지음","14,000","12,600","1,400","10%","700점","20130315","155"
"276","자기계발","구글을 가장 잘 쓰는 직장인 되기","8954620388","9788954620383","03320","휴먼큐브","우병현 지음","15,000","13,500","1,500","10%","750점","20130131","605"
"277","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"278","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"279","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"280","자기계발","마흔에 다시 읽는 수학","8994382275","9788994382272","13320","예인(플루토북)","오카베 쓰네하루 지음, 김정환 옮김","13,800","12,420","1,380","10%","690점","20121025","406"
"281","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"282","자기계발","쇼펜하우어의 행복콘서트","8994382186","9788994382180","13320","예인(플루토북)","아르투르 쇼펜하우어 지음, 도모다 요코 엮음, 이혁재 옮김","12,800","11,520","1,280","10%","640점","20111105","346"
"283","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"284","자기계발","다시 쓰는 내 인생의 리스트","8992935153","9788992935159","13860","이끼북스","도미니끄 로로 지음, 주형일 옮김","14,000","12,600","1,400","10%","700점","20110503","364"
"285","자기계발","THE GAME","8926770184","9788926770184","03840","디앤씨미디어(주)(D&C미디어)","닐 스트라우스 지음, 한정은 옮김","15,000","13,500","1,500","10%","750점","20061115","1718"
"286","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"287","자기계발","토요일 4시간","8901117398","9788901117393","03320","리더스북","신인철 지음","13,000","11,700","1,300","10%","650점","20110321","1008"
"288","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"289","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"290","자기계발","엄마의 마음공부","8970138420","9788970138428","03840","책세상","레이철 뉴먼 지음, 허형은 옮김","14,000","12,600","1,400","10%","700점","20130425","52"
"291","자기계발","지니킴 스토리","8927804295","9788927804291","03810","중앙books(중앙북스)","김효진(지니킴) 지음","15,000","13,500","1,500","10%","750점","20130417","101"
"292","자기계발","대담하게 맞서기","8976772962","9788976772961","03320","명진출판사","브레네 브라운 지음, 최완규 옮김","15,000","13,500","1,500","10%","750점","20130311","235"
"293","자기계발","진짜 나로 살 때 행복하다","8960602728","9788960602724","03100","소울메이트","박은미 지음","15,000","13,500","1,500","10%","750점","20130305","583"
"294","자기계발","10초 아침 청소 습관","8997195239","9788997195237","13320","청림Life","이마무라 사토루 지음, 오나영 옮김","13,000","11,700","1,300","10%","650점","20130125","303"
"295","자기계발","당신 참 괜찮은 사람이야","8996746479","9788996746478","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20121122","896"
"296","자기계발","오늘 변화를 이끄는 100가지 마법","8994792481","9788994792484","13320","팬덤북스","드라고스 로우아 지음, 서주현 옮김","5,000","4,500","500","10%","250점","20121030","370"
"297","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"298","자기계발","잡동사니 증후군","8978912699","9788978912693","13320","큰나무","마이크 넬슨 지음, 최지현 옮김","8,000","7,200","800","10%","400점","20111121","535"
"299","자기계발","세로토닌하라!","8927800605","9788927800606","03320","중앙books(중앙북스)","이시형 지음","14,000","12,600","1,400","10%","700점","20100715","3338"
"300","자기계발","성공을 바인딩하라 (일반편)","8920927065","9788920927065","13320","지식의날개(방송대출판문화원)","강규형 지음","18,000","16,200","1,800","10%","900점","20080530","1288"
"301","자기계발","마흔세 살에 다시 시작하다","8958621702","9788958621706","03370","휴머니스트","구본형 지음","12,000","10,800","1,200","10%","600점","20070220","990"
"302","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"303","자기계발","1년만 미쳐라","898922294X","9788989222941","03910","좋은책만들기","강상구 지음","9,000","8,100","900","10%","450점","20060720","4107"
"304","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"305","자기계발","칭찬은 고래도 춤추게 한다","8950905507","9788950905507","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","10,000","9,000","1,000","10%","500점","20030114","28506"
"306","자기계발","기도","8976777328","9788976777324","13200","명진출판사","틱낫한 지음, 김은희 옮김","13,000","11,700","1,300","10%","650점","20130424","109"
"307","자기계발","하루습관","8934003995","9788934003991","13320","거름","하마구치 나오타 지음, 고경문 옮김","12,000","10,800","1,200","10%","600점","20130412","83"
"308","자기계발","슬렁슬렁 부자되는 풍요노트","8998895005","9788998895006","03320","미래시간","비하인드 지음","13,800","12,420","1,380","10%","690점","20130314","214"
"309","자기계발","아내가 딴짓하는 데는 이유가 있다","8963709485","9788963709482","03320","다산라이프","홍미경 지음","13,000","11,700","1,300","10%","650점","20130315","175"
"310","자기계발","마지막 1% 정성","8963051218","9788963051215","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20130227","323"
"311","자기계발","일단, 시작해","8947528994","9788947528993","03320","한국경제신문","김영철 지음","13,000","11,700","1,300","10%","650점","20130215","624"
"312","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"313","자기계발","ONE PAGE 인포그래픽스","8998001004","9788998001001","13300","샌들코어","우석진.김미리 지음","18,000","16,200","1,800","10%","900점","20120730","786"
"314","자기계발","40대, 다시 한 번 공부에 미쳐라","8975045684","9788975045684","03320","함께북스","김병완 지음","14,000","12,600","1,400","10%","700점","20120206","1318"
"315","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"316","자기계발","위트 상식사전 세트 - 전3권","8991360998","9788991360990","03000","보누스","롤프 브레드니히 지음, 문은실 옮김, 이관용 그림","32,400","29,160","3,240","10%","1,620점","20080601","1302"
"317","자기계발","5분, 몰입의 기술","8959751790","9788959751792","13320","한즈미디어(한스미디어)","윤홍식 지음","12,000","10,800","1,200","10%","600점","20080116","435"
"318","자기계발","슈퍼 기억력의 비밀","8960170542","9788960170544","03320","황금가지","에란 카츠 지음, 박미영 옮김","12,000","10,800","1,200","10%","600점","20080414","2430"
"319","자기계발","욕망을 디자인하라","8935209651","9788935209651","93320","청림출판","정경원 지음","16,000","14,400","1,600","10%","800점","20130510","154"
"320","자기계발","콕 찍어주는 인생과외","8935703664","9788935703661","03320","정신세계사","최인원 지음","13,000","11,700","1,300","10%","650점","20130409","203"
"321","자기계발","어떻게 대화로 사람의 마음을 얻을까","8960602760","9788960602762","03320","원앤원북스","이혜범 지음","15,000","13,500","1,500","10%","750점","20130410","103"
"322","자기계발","예능력","8937486962","9788937486968","03320","민음사","하지현 지음","13,000","11,700","1,300","10%","650점","20130326","157"
"323","자기계발","나이에 밀리지 않고 진짜 인생을 살고 싶다","8959137243","9788959137244","13320","예담","가와기타 요시노리 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20130326","115"
"324","자기계발","나는 셜록 홈스처럼 살고 싶다","8963709477","9788963709475","03810","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20130315","415"
"325","자기계발","가족 힐링","8993267367","9788993267365","13330","푸른육아","버지니아 사티어 지음, 강유리 옮김","13,000","11,700","1,300","10%","650점","20120918","411"
"326","자기계발","나는 결심하지만 뇌는 비웃는다","8971848855","9788971848852","13320","모멘텀","데이비드 디살보 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20120829","2356"
"327","자기계발","나에겐 분명 문제가 있다","8974471825","9788974471828","03840","창작시대","데이비드 J. 리버만 지음, 주미숙 옮김","13,000","11,700","1,300","10%","650점","20120625","418"
"328","자기계발","아들아, 단 한번뿐인 인생 후회없이 살아라","8996534358","9788996534358","13840","서래Books","필립 체스터필드 지음, 오하인 옮김","12,000","10,800","1,200","10%","600점","20120601","1012"
"329","자기계발","죽기 살기로 3년만","8996707554","9788996707554","13320","참돌","신동일 지음","15,000","13,500","1,500","10%","750점","20120601","508"
"330","자기계발","성장하는 직장인을 위한 단계별 성공 명언 100","8976775198","9788976775191","13320","명진출판사","노자키 치에 & 오하시 카즈아키 지음, 한혜정 옮김","12,000","10,800","1,200","10%","600점","20120510","83"
"331","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"332","자기계발","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"333","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"334","자기계발","나를 위한 하루 선물 (보급판 문고본)","897504565X","9788975045653","03810","함께북스","서동식 지음","12,000","10,800","1,200","10%","600점","20111130","1039"
"335","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"336","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"337","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"338","자기계발","사람을 끌어당기는 공감 스피치","8960601721","9788960601727","03320","원앤원북스","이서영 지음","13,000","11,700","1,300","10%","650점","20100726","857"
"339","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"340","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"341","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"342","자기계발","협상은 감정이다","8965701511","9788965701514","03320","쌤앤파커스","최철규.김한솔 지음","15,000","13,500","1,500","10%","750점","20130605","254"
"343","자기계발","가벼운 삶의 기쁨","8994013636","9788994013633","03840","나무의철학","앤 라모트 지음, 김선하 옮김, 강미덕 그림","13,000","11,700","1,300","10%","650점","20130513","142"
"344","자기계발","마흔, 고전에게 인생을 묻다","8992814682","9788992814683","13190","글담출판","이경주.우경임 지음","13,800","12,420","1,380","10%","690점","20130501","345"
"345","자기계발","힘","897677731X","9788976777317","03810","명진출판사","틱낫한 지음, 진우기 옮김","13,000","11,700","1,300","10%","650점","20130420","210"
"346","자기계발","모든 비즈니스는 기획이다","8962605023","9788962605020","13320","비즈니스맵","강성호 지음","13,000","11,700","1,300","10%","650점","20130403","79"
"347","자기계발","스스로 몸을 돌보다","8996751413","9788996751410","03510","상추쌈","윤철호 지음","38,000","34,200","3,800","10%","1,900점","20130121","650"
"348","자기계발","당신을 부자로 만들어 주는 것들","8994390200","9788994390208","13320","티즈맵","김병완 지음","13,500","12,150","1,350","10%","670점","20121229","279"
"349","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"350","자기계발","날개가 없다, 그래서 뛰는 거다","8965700949","9788965700944","03320","쌤앤파커스","김도윤.제갈현열 지음","14,000","12,600","1,400","10%","700점","20120925","809"
"351","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"352","자기계발","일생에 한 번은 체 게바라처럼","8997235559","9788997235551","03320","교보문고(단행본)","최진기 지음","13,000","11,700","1,300","10%","650점","20120607","766"
"353","자기계발","호오포노포노, 가장 쉬운 삶의 길","8989590280","9788989590286","03320","침묵의향기","마벨 카츠 지음, 박인재 옮김","11,000","9,900","1,100","10%","550점","20120522","1334"
"354","자기계발","생각 버리기 연습 2","8950936658","9788950936655","13040","21세기북스","코이케 류노스케 지음, 양영철 옮김, 스즈키 도모코 그림","12,000","10,800","1,200","10%","600점","20120423","1012"
"355","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"356","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"357","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"358","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"359","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"360","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"361","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"362","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"363","자기계발","완벽한 유혹자","8995983019","9788995983010","03850","새론p&b(리얼북)","올리버 쿤 지음, 김태성 옮김","9,500","8,550","950","10%","470점","20071127","1650"
"364","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"365","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"366","자기계발","네 가지 질문","8989590043","9788989590040","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","12,000","10,800","1,200","10%","600점","20030805","2226"
"367","자기계발","여자는 목소리로 90% 바뀐다","8960866016","9788960866010","13320","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20130523","377"
"368","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"369","자기계발","천재의 두 얼굴, 사이코패스 (흰색 표지)","895989222X","9788959892228","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","27"
"370","자기계발","서른 살 공맹노장이 답이다","8998266040","9788998266042","13140","엑스오북스","명로진 지음","13,800","12,420","1,380","10%","690점","20130501","47"
"371","자기계발","클릭 모먼트","8952768698","9788952768698","13320","알키","프란스 요한슨 지음, 신예경 옮김","15,000","13,500","1,500","10%","750점","20130410","318"
"372","자기계발","사장이 전부다","8960865923","9788960865921","13320","위즈덤하우스","고야마 마사히코 지음, 천재정 옮김","14,000","12,600","1,400","10%","700점","20130329","119"
"373","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"374","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"375","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"376","자기계발","환상적 생각","8955966539","9788955966534","03040","한언출판사","백희성 지음","14,000","12,600","1,400","10%","700점","20121220","460"
"377","자기계발","행복의 힘 특별 선물세트","8962603926","9788962603927","13230","생각연구소","조엘 오스틴 지음, 이은진 옮김","16,000","14,400","1,600","10%","800점","20120710","207"
"378","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"379","자기계발","혼자가 편한 사람들의 관계 심리학","8947528692","9788947528696","13320","한국경제신문","데보라 잭 지음, 이수연 옮김","14,000","12,600","1,400","10%","700점","20120901","2212"
"380","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"381","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"382","자기계발","공병호 습관은 배신하지 않는다","8950933624","9788950933623","03320","21세기북스","공병호 지음","14,000","12,600","1,400","10%","700점","20111020","1423"
"383","자기계발","우유곽 대학을 빌려 드립니다","8950926601","9788950926601","03320","21세기북스","강우현.이길여.조엘 오스틴.안성기.박원순.윤윤수 외 지음, 최영환 엮음","14,000","12,600","1,400","10%","700점","20101009","4920"
"384","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"385","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"386","자기계발","감응력","8935703303","9788935703302","03320","정신세계사","페니 피어스 지음, 김우종 옮김","15,000","13,500","1,500","10%","750점","20100625","4553"
"387","자기계발","공부하는 독종이 살아남는다","8961888110","9788961888110","03320","중앙books(중앙북스)","이시형 지음","13,000","11,700","1,300","10%","650점","20090310","12053"
"388","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"389","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"390","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"391","자기계발","아름다운 가족","8995032391","9788995032398","03810","창조문화","버지니아 세터 지음, 나경범 옮김","10,000","9,000","1,000","10%","500점","20030310","1100"
"392","자기계발","매력 심리술","8961092251","9788961092258","13320","지식여행","사이토 시게타 지음, 채숙향 옮김","12,900","11,610","1,290","10%","640점","20130510","56"
"393","자기계발","좋은 기억의 힘","8959137286","9788959137282","13320","위즈덤하우스","에노모토 히로아키 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20130419","63"
"394","자기계발","진심은 어떻게 전해지는가","8950948257","9788950948252","03320","21세기북스","김은성.김도훈.김대식 지음","14,000","12,600","1,400","10%","700점","20130419","99"
"395","자기계발","행운 사용법","8954620957","9788954620956","03320","문학동네","김민기.조우석 지음","13,000","11,700","1,300","10%","650점","20130403","2227"
"396","자기계발","남자는 나쁘다","8965701406","9788965701408","03180","쌤앤파커스","브렌다 쇼샤나 지음, 정지현 옮김","14,000","12,600","1,400","10%","700점","20130409","400"
"397","자기계발","스키너의 마지막 강의","8966185320","9788966185320","03180","더퀘스트","B. F. 스키너 & 마거릿 E. 본 지음, 이시형 옮김","12,500","11,250","1,250","10%","620점","20130315","163"
"398","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"399","자기계발","법륜.혜민 님들이 생각한 말","8997827146","9788997827145","13320","북씽크","김옥림 지음","12,000","10,800","1,200","10%","600점","20130210","3059"
"400","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"401","자기계발","여자에겐 일생에 한 번 냉정해야 할 순간이 온다","895913709X","9788959137091","13320","예담","한상복 지음","13,000","11,700","1,300","10%","650점","20121026","791"
"402","자기계발","ONE PAGE 정리 기술","8934958847","9788934958840","13320","김영사","다카하시 마사후미 지음, 김정환 옮김","10,000","9,000","1,000","10%","500점","20120927","616"
"403","자기계발","청춘아, 가슴 뛰는 일을 찾아라","8926393224","9788926393222","03810","서울문화사","김해영 지음","12,800","11,520","1,280","10%","640점","20120229","1248"
"404","자기계발","365 한 줄 고전 (양장)","8994643168","9788994643168","13320","라이온북스","이상민 지음","11,500","10,350","1,150","10%","570점","20111230","1068"
"405","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
