순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"225","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"226","자기계발","우지은의 스피치 시크릿 21","8997838881","9788997838882","14320","퍼플카우콘텐츠그룹","우지은 지음","16,500","14,850","1,650","10%","820점","20150704","2505"
"227","자기계발","설득의 심리학 3","8950956993","9788950956998","03320","21세기북스","로버트 치알디니 외 지음, 김은령.김호 옮김","15,000","13,500","1,500","10%","750점","20150209","2105"
"228","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"229","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"230","자기계발","촌년들의 성공기","K442536972","9791186560341","03320","인플루엔셜(주)","서수민.조선희 지음","14,500","13,050","1,450","10%","720점","20170125","119"
"231","자기계발","돈이 되는 말의 법칙","8952235436","9788952235435","13320","살림","간다 마사노리 지음, 최지현 옮김","13,000","11,700","1,300","10%","650점","20161214","2771"
"232","자기계발","2017 20대 트렌드 리포트","K192535539","9791195568369","1","대학내일20대연구소","대학내일20대연구소 지음","15,000","13,500","1,500","10%","750점","20161112","165"
"233","자기계발","마음을 훔치는 대화법 : 이론편","K252535906","9791186360613","13320","42미디어콘텐츠","임철웅 지음","12,800","11,520","1,280","10%","640점","20160830","327"
"234","자기계발","우리는 어떻게 마음을 움직이는가","8993734895","9788993734898","13320","프롬북스","크리스 보스.탈 라즈 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20160829","2247"
"235","자기계발","마시멜로 이야기","8950964767","9788950964764","03320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","14,000","12,600","1,400","10%","700점","20160530","762"
"236","자기계발","아들러 심리학 입문","K192434066","9791157950881","03180","스타북스","알프레드 아들러 지음, 김문성 옮김","12,000","10,800","1,200","10%","600점","20150921","2867"
"237","자기계발","뇌가 섹시해지는 책","8963220818","9788963220819","03320","비전비엔피(비전코리아,애플북스)","도미니크 오브라이언 지음, 김지원 옮김","13,800","12,420","1,380","10%","690점","20150512","2255"
"238","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"239","자기계발","라이프스타일을 팔다","899230997X","9788992309974","13320","베가북스","마스다 무네아키 지음, 백인수 옮김","13,000","11,700","1,300","10%","650점","20140408","2889"
"240","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"241","자기계발","술 취한 코끼리 길들이기","1195026137","9791195026135","03840","연금술사","아잔 브라흐마 지음, 류시화 옮김","16,000","14,400","1,600","10%","800점","20131205","8410"
"242","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"243","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"244","자기계발","그들이 그렇게 연애하는 까닭","8925545047","9788925545042","03180","랜덤하우스코리아","아미르 레빈.레이첼 헬러 지음, 이후경 옮김","13,000","11,700","1,300","10%","650점","20111031","5402"
"245","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"246","자기계발","와튼 스쿨에서 배우는 베스트 인생목표 이루기","8981103283","9788981103286","03320","물푸레","캐롤라인 애덤스 밀러 외 지음, 우문식 외 옮김","18,800","16,920","1,880","10%","940점","20170126","168"
"247","자기계발","하루 1분 스마트한 발견","K462536568","9791158510596","03300","토네이도","데이비드 포그 지음, 공민희 옮김","14,000","12,600","1,400","10%","700점","20170115","49"
"248","자기계발","만나는 사람을 바꿔야 인생이 바뀐다","8997234900","9788997234905","03320","나비의활주로","조현우 지음","13,800","12,420","1,380","10%","690점","20161231","210"
"249","자기계발","평범하게 태어나 특별하게 사는 삶 + 맵북(스케줄러 / 다이어리) 세트 - 전2권","K042535652","9791195283255","14190","iamfoodstylist(아이엠푸드스타일리스트)","김형준 지음","19,800","17,820","1,980","10%","990점","20161226","129"
"250","자기계발","20대와 다른 몸, 생존 다이어트","K202535053","9791186217603","13510","더디퍼런스","김수환 지음","14,000","12,600","1,400","10%","700점","20170102","206"
"251","자기계발","도미노","K092535547","9791186665428","03320","유노북스","닉 태슬러 지음, 강수희 옮김","14,000","12,600","1,400","10%","700점","20161201","136"
"252","자기계발","소소하게, 독서중독","8998294281","9788998294281","03320","더블:엔","김우태 지음","13,000","11,700","1,300","10%","650점","20161125","202"
"253","자기계발","따옴표 다이어리 - 전2권","8925560445","9788925560441","13320","로지","정희정 지음","22,000","19,800","2,200","10%","1,100점","20161017","435"
"254","자기계발","회사에서 자주 쓰는 인포그래픽 Pattern 31","8998001098","9788998001094","13320","샌들코어","우석진 지음","22,000","19,800","2,200","10%","1,100점","20161010","603"
"255","자기계발","소셜 애니멀","8965961963","9788965961963","03100","흐름출판","데이비드 브룩스 지음, 이경식 옮김","22,000","19,800","2,200","10%","1,100점","20160810","2182"
"256","자기계발","기획의 정석 + 기획의 정석 실전편 세트 - 전2권","8984075752","97889840757574","14320","세종(세종서적)","박신영.최미라 지음","32,800","29,520","3,280","10%","1,640점","20160810","330"
"257","자기계발","닥터 도티의 삶을 바꾸는 마술가게","K912535488","9791158881405","03320","판미동","제임스 도티 지음, 주민아 옮김","14,800","13,320","1,480","10%","740점","20160712","15310"
"258","자기계발","될 일은 된다","8935704016","9788935704019","03190","정신세계사","마이클 A. 싱어 지음, 김정은 옮김","15,000","13,500","1,500","10%","750점","20160621","9403"
"259","자기계발","자기신뢰","8979195907","9788979195903","03190","창해","랄프 왈도 에머슨 지음, 전미영 옮김","12,000","10,800","1,200","10%","600점","20151231","4335"
"260","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"261","자기계발","설득의 심리학 2","8950957671","9788950957674","03320","21세기북스","로버트 치알디니 & 노아 골드스타인 & 스티브 마틴 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20150209","898"
"262","자기계발","사지 않는 습관","1195305818","9791195305810","13320","올댓북스","가네코 유키코 지음, 정지영 옮김","12,000","10,800","1,200","10%","600점","20141120","1681"
"263","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"264","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"265","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"266","자기계발","나는 더 이상 회사에 휘둘리지 않기로 했다","8997234935","9788997234936","03320","나비의활주로","이종서 지음","14,800","13,320","1,480","10%","740점","20170201","148"
"267","자기계발","100일 완성 근성 다이어리","8965703751","9788965703754","03320","쌤앤파커스","나티배 지음","15,000","13,500","1,500","10%","680점","20161230","129"
"268","자기계발","뇌 안에 잠든 기억력을 깨워라","K452535352","9791155425855","13380","매일경제신문사","가키기 류스케 지음, 이진원 옮김","13,000","11,700","1,300","10%","650점","20161225","113"
"269","자기계발","인간 플랫폼의 시대","K352535147","9791195936304","03320","스노우폭스북스","배명숙 지음","14,000","12,600","1,400","10%","700점","20161125","241"
"270","자기계발","스타킹 속독법","8931579942","9788931579949","13010","성안당","정진화 지음","14,800","13,320","1,480","10%","740점","20161110","392"
"271","자기계발","일 잘하는 사람의 공통점은 매너에 있다","K822535841","9791157529223","03320","넥서스BIZ","호조 구미코 지음, 조미량 옮김","11,000","9,900","1,100","10%","550점","20161118","397"
"272","자기계발","콘텐츠의 비밀","8932473420","9788932473420","03320","을유문화사","가와카미 노부오 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20161025","464"
"273","자기계발","수면 혁명","893743346X","9788937433467","03320","민음사","아리아나 허핑턴 지음, 정준희 옮김","16,800","15,120","1,680","10%","840점","20160905","796"
"274","자기계발","버리면 버릴수록 행복해졌다","8962807068","9788962807066","03190","엔트리(메가스터디북스)","황윤정 지음","14,000","12,600","1,400","10%","700점","20160905","458"
"275","자기계발","신입사원 상식사전","K052434135","9791186978764","13320","길벗","우용표 지음","13,800","12,420","1,380","10%","690점","20160318","766"
"276","자기계발","하루 1%","8990856981","9788990856982","03190","끌리는책","이민규 지음","13,800","12,420","1,380","10%","690점","20151120","4057"
"277","자기계발","호주 워킹홀리데이 바이블","K002433038","9791185980072","13980","바이링구얼","루시, 니키 지음","14,500","13,050","1,450","10%","720점","20150710","391"
"278","자기계발","행운을 부르는 마법의 말의 비밀","8996587869","9788996587866","13190","기담문고","이쓰카이치 쓰요시 지음, 허유림 옮김","11,000","9,900","1,100","10%","550점","20150529","184"
"279","자기계발","악당의 명언","1185423397","9791185423395","03190","아르고나인미디어그룹","손호성 지음","10,000","9,000","1,000","10%","500점","20150129","2742"
"280","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"281","자기계발","픽업아티스트 연애의 기술 (밀당의 기술)","1185609121","9791185609126","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20140303","1304"
"282","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"283","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"284","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"285","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"286","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"287","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"288","자기계발","30년만의 휴식","8990984025","9788990984029","03320","비전과리더십","이무석 지음","16,000","14,400","1,600","10%","800점","20060509","13049"
"289","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"290","자기계발","뉴 에이징","K302536379","9791195990412","03190","청미","마티아스 홀위치.브루스 마우 디자인 지음, 한정 옮김","15,000","13,500","1,500","10%","750점","20170120","134"
"291","자기계발","꿈을 도둑맞은 사람들에게","K042536966","9791195547982","13190","슬로디미디어","잭 캔필드 & 마크 빅터 한센 지음, 김재홍 옮김","15,000","13,500","1,500","10%","750점","20170115","95"
"292","자기계발","부자의 인맥","8969521437","9788969521439","03320","경향BP","아라이 나오유키 지음, 장인주 옮김","3,600","3,240","360","10%","180점","20161214","262"
"293","자기계발","언젠가 리더가 될 당신에게","8961094890","9788961094894","03320","지식여행","아베 도시키 지음, 오화영 옮김","14,000","12,600","1,400","10%","700점","20161125","114"
"294","자기계발","아들러의 라이프로그 북 (네이비)","K632535337","8809289202042","1","북로그컴퍼니","유근용.김정민 지음","16,800","3,360","13,440","80%","0점","20161121","456"
"295","자기계발","맥킨지, 발표의 기술","K212535232","9791155425329","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161123","1083"
"296","자기계발","18초 자기소개법","8970342478","9788970342474","13320","나라원","요코카와 히로유키 지음, 노경아 옮김","13,000","11,700","1,300","10%","650점","20161019","281"
"297","자기계발","세도나 마음혁명","8965703506","9788965703501","03320","쌤앤파커스","레스터 레븐슨.헤일 도스킨 지음, 아눌라 옮김","16,000","14,400","1,600","10%","800점","20161004","3850"
"298","자기계발","셀프 혁명","8981652651","9788981652654","03330","국민출판사","글로리아 스타이넘 지음, 최종희 옮김","5,500","4,950","550","10%","270점","20160808","1358"
"299","자기계발","아무것도 하지 않는 시간의 힘","8957368450","9788957368459","03320","가나출판사","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20160706","637"
"300","자기계발","데일 카네기 자기계발 시리즈 세트 - 전5권 (특별한정보급판)","K322535171","9791159032240","03190","더클래식","데일 카네기 지음, 베스트트랜스 옮김","22,000","19,800","2,200","10%","1,100점","20160620","394"
"301","자기계발","1등의 습관","8901212463","9788901212463","03320","알프레드","찰스 두히그 지음, 강주헌 옮김","16,800","15,120","1,680","10%","840점","20160429","2979"
"302","자기계발","마법의 림프 순환 다이어트","K342434041","9791158460761","13510","비타북스","배은정 지음","14,500","13,050","1,450","10%","720점","20160405","715"
"303","자기계발","뜨겁게 나를 응원한다","K302434011","9791195566549","03320","생각지도","조성희 지음","13,800","12,420","1,380","10%","690점","20160205","8068"
"304","자기계발","3개의 소원 100일의 기적","8934973099","9788934973096","13190","김영사","이시다 히사쓰구 지음, 이수경 옮김","12,800","11,520","1,280","10%","640점","20160111","3287"
"305","자기계발","하루 1분 두뇌게임","K172434069","9791186834008","14320","베프북스","YM기획 엮음, 정계원 감수","12,800","11,520","1,280","10%","640점","20150930","1251"
"306","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"307","자기계발","아이스브레이크 101","8934970863","9788934970866","13370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20150422","1645"
"308","자기계발","알리바바 마윈의 12가지 인생 강의","1155421868","9791155421864","13320","매일경제신문사","장옌 지음, 김신호 옮김, 현문학 감수","16,000","14,400","1,600","10%","800점","20141107","1966"
"309","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"310","자기계발","김병완의 초의식 독서법","8954623913","9788954623919","13020","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20140214","1922"
"311","자기계발","네 가지 질문","8989590396","9788989590392","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","15,000","13,500","1,500","10%","750점","20130917","5322"
"312","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"313","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"314","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"315","자기계발","내가 원하는 남자를 만나는 법","K382536776","9791157682300","03190","동양북스(동양문고)","슈테판 보이노프 지음, 서유리 옮김","13,500","12,150","1,350","10%","670점","20170118","144"
"316","자기계발","단박에 사람 읽기","8956013454","9788956013459","03190","무한","박교숙 지음","14,000","12,600","1,400","10%","700점","20161210","92"
"317","자기계발","파산수업","K082535243","9791186712245","03800","비아북","정재엽 지음","15,000","13,500","1,500","10%","750점","20161125","142"
"318","자기계발","그들이 어떻게 해내는지 나는 안다","8925559862","9788925559865","03320","알에이치코리아(RHK)","크리스 베일리 지음, 황숙혜 옮김","16,000","14,400","1,600","10%","800점","20160825","673"
"319","자기계발","최고의 리더는 아무것도 하지 않는다","8950965992","9788950965990","03320","21세기북스","후지사와 구미 지음, 하연수.정선우 옮김","15,000","13,500","1,500","10%","750점","20160727","637"
"320","자기계발","갖고 싶다 이런 키친","K212535381","9791186757086","13590","심플라이프","스즈키 나오코 지음, 박재현 옮김","13,800","12,420","1,380","10%","690점","20160715","221"
"321","자기계발","하루관리","8954638465","9788954638463","03320","차이","이지성.황희철 지음","15,000","13,500","1,500","10%","750점","20151120","1793"
"322","자기계발","7번 읽기 공부 실천법","8947540331","9788947540339","03320","한국경제신문","야마구찌 마유 지음, 이아랑 옮김","12,000","10,800","1,200","10%","600점","20150825","3958"
"323","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"324","자기계발","나는 상처받지 않기로 했다","8997575430","9788997575435","03190","비즈니스북스","에이미 모린 지음, 유혜인 옮김","14,000","12,600","1,400","10%","700점","20150331","2735"
"325","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"326","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"327","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"328","자기계발","다윗과 골리앗","8950952890","9788950952891","13320","21세기북스","말콤 글래드웰 지음, 선대인 옮김","17,000","15,300","1,700","10%","850점","20140127","7282"
"329","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"330","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"331","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"332","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"333","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"334","자기계발","자기경영 노트","8996222631","9788996222637","03320","황금사자","김승호 지음","12,000","10,800","1,200","10%","600점","20100110","3849"
"335","자기계발","필요한 부분, 핵심만 골라 읽는 대충 독서법","K042536972","9791185021713","03300","스마트비즈니스","김충만 지음","11,500","10,350","1,150","10%","570점","20170125","161"
"336","자기계발","의지력 SOS","K412536775","9791195989904","03180","순수와탐구","이중석 지음","12,000","10,800","1,200","10%","600점","20170110","334"
"337","자기계발","공기업 취업 핵심전략","8992441878","9788992441872","03320","다연","박정호 지음","14,000","12,600","1,400","10%","700점","20161125","202"
"338","자기계발","엄마도 가끔 혼자만의 시간이 필요해","K522535238","9791185952567","03190","카시오페아","이임숙 지음","14,000","12,600","1,400","10%","700점","20161028","132"
"339","자기계발","궁극의 미니멀라이프","K452535110","9791155360507","13590","즐거운상상","아즈마 가나코 지음, 박승희 옮김","12,000","10,800","1,200","10%","600점","20161010","464"
"340","자기계발","1등의 독서법","8966374700","9788966374700","03320","미다스북스","이해성 지음","15,000","13,500","1,500","10%","750점","20160831","1740"
"341","자기계발","꿈이 없다고 말하는 그대에게","K122535094","9791155099582","03190","마일스톤","우에마쓰 쓰토무 지음, 최려진 옮김","13,000","11,700","1,300","10%","650점","20160810","1431"
"342","자기계발","읽으면 살 빠지는 이상한 책","K622535383","9791195807512","03320","스노우폭스북스","지태주 지음, 이주용 그림","14,000","12,600","1,400","10%","700점","20160715","874"
"343","자기계발","누구나 할 수 있는 의식적 공부 기억법","K152535576","9791195775002","13000","허니출판","송홍주 지음","15,000","13,500","1,500","10%","750점","20160425","218"
"344","자기계발","부자가 되는 정리의 힘","8960868876","9788960868878","03320","위즈덤하우스","윤선현 지음","13,800","12,420","1,380","10%","690점","20151215","2872"
"345","자기계발","프로들의 에버노트","8931449720","9788931449723","13000","영진.com(영진닷컴)","홍순성 지음","20,000","18,000","2,000","10%","1,000점","20150921","640"
"346","자기계발","끝없는 추구","K542433241","9791195349159","13190","나라(Nara)","덱스터 예거 외 지음, 강민정 옮김","13,000","11,700","1,300","10%","650점","20150810","3520"
"347","자기계발","독서력","8901181533","9788901181530","03020","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","11,000","9,900","1,100","10%","550점","20150326","903"
"348","자기계발","공간의 위로","8931007809","9788931007800","13320","문예출판사","소린 밸브스 지음, 윤서인 옮김","14,000","12,600","1,400","10%","700점","20140730","592"
"349","자기계발","여자에게 공부가 필요할 때","1195012586","9791195012589","13190","카시오페아","김애리 지음","14,000","12,600","1,400","10%","700점","20140718","1498"
"350","자기계발","보고의 정석","8964656253","9788964656259","13320","엔트리(메가스터디북스)","박신영 지음, 박혜영 그림","14,000","12,600","1,400","10%","700점","20140519","2526"
"351","자기계발","나답게 살아갈 용기","8966187234","9788966187232","03180","더퀘스트","크리스토프 앙드레 지음, 이세진 옮김, 뮈조 그림","12,000","10,800","1,200","10%","600점","20140523","284"
"352","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
"353","자기계발","거짓말의 심리학","8992355939","9788992355933","03180","추수밭(청림출판)","필립 휴스턴 외 지음, 박인균 옮김","14,000","12,600","1,400","10%","700점","20130104","2985"
"354","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"355","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"356","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"357","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"358","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"359","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"360","자기계발","40대 강해져야 살아남는다","8970655573","9788970655574","03190","홍익","다구치 요시후미 지음, 이정은 옮김","13,800","12,420","1,380","10%","690점","20170105","73"
"361","자기계발","서른을 배우다","8998746255","9788998746254","03810","이랑","남인숙 지음","13,000","11,700","1,300","10%","650점","20170102","235"
"362","자기계발","당신은 정치력이 있습니까","K082535455","9791195725519","03320","책너머","정세현 지음","15,000","13,500","1,500","10%","750점","20161230","88"
"363","자기계발","은퇴이민 가이드","K092535353","9791187313069","03980","꿈꿀자유","수잔 해스킨스 & 댄 프레셔 지음, 강병철 옮김","15,000","13,500","1,500","10%","750점","20170101","1186"
"364","자기계발","시험 기술","K392535152","9791159000225","13320","포북(for book)","이영화 지음","15,000","13,500","1,500","10%","750점","20161205","93"
"365","자기계발","나는 죽을 때까지 성장하고 싶다","K242535643","9791186269602","03320","클라우드나인","이복실 지음","15,000","13,500","1,500","10%","750점","20161130","82"
"366","자기계발","나는 왜 고민하는 게 더 편할까","K682535949","9791186688649","03180","나무생각","가토 다이조 지음, 이현안 옮김, 이정환 그림","13,800","12,420","1,380","10%","690점","20161128","296"
"367","자기계발","종이 위의 기적 쓰면 이루어진다","895596773X","9788955967739","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","13,500","12,150","1,350","10%","670점","20161110","3422"
"368","자기계발","세계적인 투자은행의 보고서 작성법 66","K332535431","9791195526178","13320","아이스토리(ISTORY)","쿠마노 히토시 지음, 정인애 옮김","13,000","11,700","1,300","10%","650점","20161115","462"
"369","자기계발","영상번역가로 변신한 정역씨","K632535233","9791157270972","03810","왓북","최시영 지음","12,000","10,800","1,200","10%","600점","20161101","200"
"370","자기계발","맥킨지, 차트의 기술","K102535232","9791155425718","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161110","922"
"371","자기계발","적당히 사는 법","K522535036","9791186665381","03180","유노북스","고코로야 진노스케 지음, 김한나 옮김","12,500","11,250","1,250","10%","620점","20161107","196"
"372","자기계발","워킹 브레인","8926875083","9788926875087","13320","이담북스","양은우 지음","16,000","14,400","1,600","10%","800점","20161017","109"
"373","자기계발","덴마크 사람은 왜 첫 월급으로 의자를 살까","8954436595","9788954436595","13190","꼼지락","오자와 료스케 지음, 박재영 옮김","12,800","11,520","1,280","10%","640점","20161004","473"
"374","자기계발","세계 최고 인재들의 집중력 훈련법","8957367993","9788957367995","03320","가나출판사","오기노 준야.보쿠라 샤페 기미코.요시다 덴세 지음, 장은주 옮김","15,000","13,500","1,500","10%","750점","20160819","622"
"375","자기계발","무인양품으로 시작하는 미니멀 라이프","8994158979","9788994158976","13590","터닝포인트","야마구치 세이코 지음, 최고은 옮김","13,000","11,700","1,300","10%","650점","20160819","452"
"376","자기계발","IQ 페스티벌 멘사 아이큐 테스트 2","8996094552","9788996094555","13400","미리ON","김남현 지음","8,900","8,010","890","10%","440점","20160427","254"
"377","자기계발","다시 유혹하라","K202434033","9791195725502","03190","책너머","여성욱 지음","14,000","12,600","1,400","10%","700점","20160330","765"
"378","자기계발","초조하지 않게 사는 법","K482434227","9791186665169","03190","유노북스","페이융 지음, 허유영 옮김","14,500","13,050","1,450","10%","720점","20160226","5150"
"379","자기계발","사람의 마음을 얻는 심리 대화법","8972808830","9788972808831","13320","대림북스","박대령 지음","13,000","11,700","1,300","10%","650점","20160219","1015"
"380","자기계발","나를 바꾸면 모든 것이 변한다","8991486835","9788991486836","03320","이너북","제임스 알렌 지음, 김윤희.김현희 옮김","13,000","11,700","1,300","10%","650점","20151111","1128"
"381","자기계발","Money 머니","8925556820","9788925556826","03320","알에이치코리아(RHK)","토니 로빈스 지음, 조성숙 옮김, 정철진 감수","22,000","19,800","2,200","10%","1,100점","20150814","7304"
"382","자기계발","그림의 힘 2","6000852480","9791186343029","04320","8.0","김선현 지음","18,800","16,920","1,880","10%","940점","20150528","6363"
"383","자기계발","누구나 할 수 있는 정진호의 비주얼씽킹","8968481989","9788968481987","13320","한빛미디어","정진호 지음","13,000","11,700","1,300","10%","650점","20150605","2315"
"384","자기계발","쿨하게 생존하라","115675528X","9791156755289","03320","모멘텀","김호 지음","12,800","11,520","1,280","10%","640점","20141205","1117"
